Date,Open,High,Low,Close,Volume,Change
2014-02-20,19537,19616,19473,19559,377,
2014-02-21,19551,19653,19522,19658,30140,0.0050616084666905
2014-02-24,19619,19673,19527,19579,125,-0.0040187201139485
2014-02-25,19665,19773,19649,19779,118,0.0102150263036926
2014-02-26,19740,19830,19720,19836,76,0.0028818443804035
2014-02-27,19782,19850,19731,19859,126,0.0011595079653154
2014-02-28,19839,19946,19817,19892,170,0.0016617150913942
2014-03-03,19793,19793,19649,19766,256,-0.0063342047054092
2014-03-04,19653,19757,19653,19719,136,-0.0023778204998482
2014-03-05,19761,19859,19761,19783,115,0.0032456006896901
2014-03-06,19782,19843,19765,19845,107,0.0031340039427791
2014-03-07,19869,19869,19724,19791,132,-0.0027210884353741
2014-03-10,19778,19778,19578,19608,151,-0.0092466272548128
2014-03-11,19602,19769,19585,19766,177,0.0080579355365157
2014-03-12,19701,19701,19510,19522,291,-0.0123444298289993
2014-03-13,19569,19773,19569,19774,130,0.0129085134719804
2014-03-14,19574,19673,19510,19563,236,-0.0106705775260442
2014-03-17,19556,19649,19522,19650,502,0.0044471706793436
2014-03-18,19673,19677,19673,19683,3068,0.0016793893129771
2014-03-19,19765,19826,19736,19816,3116,0.0067571000355637
2014-03-20,19757,19757,19541,19617,279,-0.0100423899878885
2014-03-21,19631,19658,19585,19608,122,-0.0004587857470561
2014-03-24,19653,19787,19653,19749,70,0.0071909424724603
2014-03-25,19716,19846,19697,19833,54,0.0042533799179704
2014-03-26,19917,19960,19908,19951,153,0.0059496798265517
2014-03-27,19965,19988,19834,19996,134,0.002255526038795
2014-03-28,19935,20047,19906,20012,129,0.0008001600320064
2014-03-31,20005,20018,19917,20025,127,0.0006496102338597
2014-04-01,19971,20070,19884,20079,61,0.0026966292134831
2014-04-02,20085,20085,19950,20025,153,-0.002689376961004
2014-04-03,20005,20022,19877,19883,71,-0.0070911360798999986
2014-04-04,19942,20055,19942,20004,103,0.006085600764472
2014-04-07,19960,20047,19960,20012,246,0.0003999200159967
2014-04-08,19976,20146,19976,20123,86,0.0055466719968018
2014-04-09,20220,20379,20220,20364,420,0.0119763454753267
2014-04-10,20435,20471,20388,20430,148,0.0032410135533293
2014-04-11,20300,20371,20238,20373,1035,-0.0027900146842878
