Date,Open,High,Low,Close,Volume,Change
2017-12-08 00:00:00,5130,5300,4430,4845,4161146,
2017-12-11 00:00:00,4910,5140,4650,4930,508595,0.0175438596491228
2017-12-12 00:00:00,4930,4990,4740,4780,249244,-0.0304259634888438
2017-12-13 00:00:00,4745,4815,4605,4700,303636,-0.0167364016736402
2017-12-14 00:00:00,4655,4695,4625,4645,141253,-0.0117021276595744
2017-12-15 00:00:00,4645,4755,4605,4625,165812,-0.0043057050592034
2017-12-18 00:00:00,4630,4665,4450,4470,168694,-0.0335135135135135
2017-12-19 00:00:00,4475,4490,4175,4235,270389,-0.052572706935123004
2017-12-20 00:00:00,4280,4440,4125,4310,144807,0.0177095631641086
2017-12-21 00:00:00,4350,4350,4190,4240,121182,-0.0162412993039443
2017-12-22 00:00:00,4200,4400,4200,4240,120348,0.0
2017-12-26 00:00:00,4295,4295,4200,4265,120203,0.0058962264150943
2017-12-27 00:00:00,4275,4500,4140,4235,296964,-0.007033997655334
2017-12-28 00:00:00,4220,4290,4100,4100,250660,-0.0318772136953955
2018-01-02 00:00:00,4105,4150,4020,4085,152781,-0.0036585365853658
2018-01-03 00:00:00,4095,4170,4065,4120,131801,0.0085679314565483
2018-01-04 00:00:00,4120,4320,4120,4195,251269,0.0182038834951456
2018-01-05 00:00:00,4200,4265,4170,4240,108275,0.0107270560190704
2018-01-08 00:00:00,4245,4350,4235,4265,101658,0.0058962264150943
2018-01-09 00:00:00,4285,4290,4145,4190,91252,-0.0175849941383352
2018-01-10 00:00:00,4185,4245,4095,4160,87638,-0.0071599045346062
2018-01-11 00:00:00,4160,4230,4100,4130,124299,-0.0072115384615384
2018-01-12 00:00:00,4195,4220,4010,4115,178943,-0.0036319612590799
2018-01-15 00:00:00,4165,4165,4040,4125,84341,0.0024301336573511
2018-01-16 00:00:00,4115,4310,4095,4295,189789,0.0412121212121212
2018-01-17 00:00:00,4350,4355,4205,4270,114503,-0.0058207217694994
2018-01-18 00:00:00,4240,4455,4240,4455,296360,0.0433255269320842
2018-01-19 00:00:00,4480,4750,4410,4605,255145,0.0336700336700337
2018-01-22 00:00:00,4610,4635,4420,4495,65228,-0.0238870792616721
2018-01-23 00:00:00,4455,4610,4400,4535,86897,0.0088987764182424
2018-01-24 00:00:00,4615,4615,4500,4535,61534,0.0
2018-01-25 00:00:00,4535,4630,4450,4505,80065,-0.0066152149944873
2018-01-26 00:00:00,4550,4605,4505,4555,80229,0.0110987791342951
2018-01-29 00:00:00,4670,4670,4560,4600,46350,0.0098792535675082
2018-01-30 00:00:00,4645,4725,4560,4700,101015,0.0217391304347827
2018-01-31 00:00:00,4730,4780,4650,4660,69464,-0.0085106382978723
2018-02-01 00:00:00,4710,4710,4555,4620,109509,-0.0085836909871244
2018-02-02 00:00:00,4620,4680,4415,4450,61145,-0.0367965367965368
2018-02-05 00:00:00,4400,4540,4350,4475,31025,0.0056179775280897
2018-02-06 00:00:00,4385,4490,4190,4480,67257,0.0011173184357542
2018-02-07 00:00:00,4495,4590,4305,4360,22597,-0.0267857142857143
2018-02-08 00:00:00,4300,4500,4300,4365,15565,0.0011467889908256
2018-02-09 00:00:00,4365,4480,4250,4455,27511,0.0206185567010308
2018-02-12 00:00:00,4370,4550,4370,4470,28265,0.0033670033670034
2018-02-13 00:00:00,4415,4550,4360,4360,17759,-0.0246085011185682
2018-02-14 00:00:00,4360,4600,4290,4550,28270,0.0435779816513761
2018-02-19 00:00:00,4620,4620,4500,4580,38615,0.0065934065934065
2018-02-20 00:00:00,4575,4585,4500,4565,19228,-0.0032751091703057
2018-02-21 00:00:00,4500,4590,4500,4570,57494,0.0010952902519167
2018-02-22 00:00:00,4480,4630,4465,4540,37566,-0.0065645514223194
2018-02-23 00:00:00,4540,4650,4500,4565,40695,0.0055066079295154
2018-02-26 00:00:00,4470,4645,4470,4615,18600,0.0109529025191674
2018-02-27 00:00:00,4545,4670,4500,4655,38111,0.0086673889490791
2018-02-28 00:00:00,4660,4785,4660,4725,75753,0.0150375939849625
2018-03-02 00:00:00,4725,5700,4625,5020,613926,0.0624338624338625
2018-03-05 00:00:00,5120,5120,4805,4805,138792,-0.0428286852589641
2018-03-06 00:00:00,4810,4935,4625,4700,102195,-0.0218522372528615
2018-03-07 00:00:00,4660,4700,4625,4670,30921,-0.0063829787234042
2018-03-08 00:00:00,4670,4775,4660,4720,24254,0.0107066381156317
2018-03-09 00:00:00,4730,4765,4660,4660,22005,-0.0127118644067796
2018-03-12 00:00:00,4710,4710,4600,4695,46570,0.007510729613734002
2018-03-13 00:00:00,4825,5300,4795,5000,366549,0.0649627263045793
2018-03-14 00:00:00,5000,5150,4900,5070,124535,0.014
2018-03-15 00:00:00,5050,5160,4930,5090,83200,0.0039447731755424
2018-03-16 00:00:00,5090,5230,5000,5000,81529,-0.0176817288801571
2018-03-19 00:00:00,5110,5110,4850,4855,62995,-0.029
2018-03-20 00:00:00,4910,4990,4775,4980,47700,0.0257466529351184
2018-03-21 00:00:00,4930,5080,4895,4895,30299,-0.0170682730923694
2018-03-22 00:00:00,4865,4955,4830,4870,25079,-0.0051072522982635
2018-03-23 00:00:00,4800,5040,4735,4895,75086,0.0051334702258727
2018-03-26 00:00:00,4930,5040,4835,5000,41484,0.0214504596527067
2018-03-27 00:00:00,5000,5070,4920,4995,42199,-0.001
2018-03-28 00:00:00,4975,5090,4900,4905,40185,-0.018018018018018004
2018-03-29 00:00:00,4900,4995,4850,4960,34029,0.0112130479102956
2018-03-30 00:00:00,4960,5020,4890,4910,35975,-0.0100806451612903
2018-04-02 00:00:00,4910,4980,4740,4835,52515,-0.015274949083503
2018-04-03 00:00:00,4795,4795,4695,4735,59351,-0.0206825232678387
2018-04-04 00:00:00,4720,4810,4670,4670,22278,-0.013727560718057
2018-04-05 00:00:00,4750,4870,4745,4835,26276,0.0353319057815846
2018-04-06 00:00:00,4905,4905,4785,4785,54495,-0.0103412616339193
2018-04-09 00:00:00,4870,4870,4550,4710,37218,-0.0156739811912225
2018-04-10 00:00:00,4710,4865,4630,4860,37540,0.0318471337579617
2018-04-11 00:00:00,4860,4945,4815,4850,18724,-0.0020576131687243
2018-04-12 00:00:00,4860,4930,4690,4710,54207,-0.0288659793814433
2018-04-13 00:00:00,4720,4790,4690,4695,19503,-0.0031847133757961
2018-04-16 00:00:00,4645,4725,4555,4580,51662,-0.0244941427050052
2018-04-17 00:00:00,4645,4685,4500,4595,42075,0.0032751091703056
2018-04-18 00:00:00,4750,4750,4600,4645,30443,0.0108813928182807
2018-04-19 00:00:00,4665,4665,4565,4630,29942,-0.0032292787944026
2018-04-20 00:00:00,4595,4690,4550,4595,21172,-0.0075593952483801
2018-04-23 00:00:00,4665,4680,4600,4640,28090,0.0097932535364526
2018-04-24 00:00:00,4680,4735,4635,4690,15094,0.0107758620689655
2018-04-25 00:00:00,4720,4720,4620,4625,12758,-0.0138592750533048
2018-04-26 00:00:00,4675,4690,4530,4670,64912,0.0097297297297296
2018-04-27 00:00:00,4700,4700,4600,4650,16417,-0.0042826552462527
2018-04-30 00:00:00,4630,4650,4545,4590,24737,-0.0129032258064516
2018-05-02 00:00:00,4540,4595,4515,4585,25573,-0.0010893246187363
2018-05-03 00:00:00,4620,4620,4535,4575,17991,-0.0021810250817884
2018-05-04 00:00:00,4550,4635,4550,4600,34515,0.0054644808743169
2018-05-08 00:00:00,4580,4660,4500,4500,40314,-0.0217391304347825
2018-05-09 00:00:00,4500,4640,4495,4570,24479,0.0155555555555555
2018-05-10 00:00:00,4625,4630,4525,4610,29364,0.0087527352297593
2018-05-11 00:00:00,4610,4665,4560,4600,9742,-0.002169197396963
2018-05-14 00:00:00,4645,4650,4495,4495,40628,-0.0228260869565217
2018-05-15 00:00:00,4550,4640,4500,4580,12493,0.0189098998887653
2018-05-16 00:00:00,4590,4590,4445,4450,27021,-0.0283842794759825
2018-05-17 00:00:00,4485,4545,4425,4455,19420,0.0011235955056179
2018-05-18 00:00:00,4550,4550,4460,4520,10934,0.0145903479236813
2018-05-21 00:00:00,4580,4580,4470,4475,20634,-0.0099557522123894
2018-05-23 00:00:00,4555,4555,4455,4495,9921,0.0044692737430167
2018-05-24 00:00:00,4475,4565,4385,4400,35029,-0.0211345939933259
2018-05-25 00:00:00,4500,4500,4365,4365,8538,-0.0079545454545454
2018-05-28 00:00:00,4525,4525,4305,4385,17449,0.0045819014891179
2018-05-29 00:00:00,4690,4690,4350,4440,18957,0.0125427594070695
2018-05-30 00:00:00,4495,4495,4350,4440,11242,0.0
2018-05-31 00:00:00,4400,4470,4390,4455,20822,0.0033783783783782
2018-06-01 00:00:00,4455,4455,4400,4405,5444,-0.0112233445566778
2018-06-04 00:00:00,4500,4500,4370,4415,12223,0.0022701475595914
2018-06-05 00:00:00,4470,4475,4375,4440,23619,0.0056625141562853
2018-06-07 00:00:00,4495,4495,4405,4420,35792,-0.0045045045045044
2018-06-08 00:00:00,4490,4490,4405,4445,24892,0.005656108597285
2018-06-11 00:00:00,4445,4480,4375,4475,39106,0.0067491563554555
2018-06-12 00:00:00,4470,4485,4385,4450,17579,-0.0055865921787709
2018-06-14 00:00:00,4490,4490,4410,4455,27744,0.0011235955056179
2018-06-15 00:00:00,4440,4490,4420,4475,20989,0.0044893378226711
2018-06-18 00:00:00,4485,4485,4385,4400,18538,-0.0167597765363128
2018-06-19 00:00:00,4400,4420,4320,4355,22155,-0.0102272727272727
2018-06-20 00:00:00,4355,4365,4290,4295,10775,-0.0137772675086107
2018-06-21 00:00:00,4295,4375,4295,4300,15784,0.0011641443538998
2018-06-22 00:00:00,4300,4390,4160,4345,17650,0.0104651162790698
2018-06-25 00:00:00,4300,4435,4300,4410,9892,0.0149597238204832
2018-06-26 00:00:00,4350,4470,4215,4370,7411,-0.0090702947845805
2018-06-27 00:00:00,4370,4370,4255,4255,12287,-0.0263157894736841
2018-06-28 00:00:00,4180,4250,4180,4200,8932,-0.0129259694477086
2018-06-29 00:00:00,4220,4220,4140,4150,13071,-0.0119047619047618
2018-07-02 00:00:00,4065,4150,4060,4140,15796,-0.0024096385542168
2018-07-03 00:00:00,4150,4230,4050,4150,6400,0.002415458937198
2018-07-04 00:00:00,4150,4270,4055,4225,3127,0.0180722891566265
2018-07-05 00:00:00,4225,4260,4175,4240,6835,0.0035502958579882
2018-07-06 00:00:00,4280,4285,4185,4285,3192,0.0106132075471698
2018-07-09 00:00:00,4285,4385,4270,4345,7671,0.0140023337222869
2018-07-10 00:00:00,4390,4390,4300,4380,5429,0.0080552359033372
2018-07-11 00:00:00,4350,4405,4350,4390,12990,0.0022831050228311
2018-07-12 00:00:00,4410,4410,4300,4395,5880,0.001138952164009
2018-07-13 00:00:00,4340,4385,4300,4325,14117,-0.0159271899886234
2018-07-16 00:00:00,4325,4325,4265,4305,3825,-0.0046242774566473
2018-07-17 00:00:00,4285,4370,4265,4350,3025,0.0104529616724737
2018-07-18 00:00:00,4400,4400,4270,4340,3456,-0.0022988505747126
2018-07-19 00:00:00,4275,4340,4250,4320,7675,-0.0046082949308755
2018-07-20 00:00:00,4225,4290,4225,4250,1762,-0.0162037037037037
2018-07-23 00:00:00,4175,4400,4175,4190,1590,-0.0141176470588235
2018-07-24 00:00:00,4090,4175,4090,4165,4605,-0.0059665871121717
2018-07-25 00:00:00,4165,4285,4100,4115,3725,-0.0120048019207683
2018-07-26 00:00:00,4085,4300,3975,4185,33875,0.017010935601458
2018-07-27 00:00:00,4080,4200,4070,4150,11398,-0.008363201911589001
2018-07-30 00:00:00,4190,4190,4050,4080,8627,-0.016867469879518
2018-07-31 00:00:00,4080,4105,4010,4040,3949,-0.0098039215686274
2018-08-01 00:00:00,4055,4110,4000,4040,11985,0.0
2018-08-02 00:00:00,4010,4120,4005,4050,2443,0.0024752475247524
2018-08-03 00:00:00,4090,4100,3970,4095,7271,0.011111111111111
2018-08-06 00:00:00,4095,4160,4045,4085,5932,-0.0024420024420024
2018-08-07 00:00:00,4140,4140,4010,4070,4857,-0.0036719706242349
2018-08-08 00:00:00,4070,4135,4025,4085,5766,0.0036855036855036
2018-08-09 00:00:00,4090,4110,4040,4090,2781,0.0012239902080783
2018-08-10 00:00:00,4090,4110,4000,4090,12612,0.0
2018-08-13 00:00:00,4090,4090,3980,4030,10411,-0.0146699266503667
2018-08-14 00:00:00,4025,4055,3990,4045,5029,0.0037220843672456
2018-08-16 00:00:00,4060,4110,4000,4035,42829,-0.0024721878862793
2018-08-17 00:00:00,4100,4135,4030,4100,37936,0.0161090458488228
2018-08-20 00:00:00,4145,4290,4105,4180,4990,0.0195121951219512
2018-08-21 00:00:00,4180,4270,4150,4195,6711,0.0035885167464115
2018-08-22 00:00:00,4195,4195,4110,4150,7135,-0.0107270560190703
2018-08-23 00:00:00,4110,4140,4075,4075,6317,-0.0180722891566265
2018-08-24 00:00:00,4060,5250,4010,4265,398778,0.0466257668711656
2018-08-27 00:00:00,4205,4300,4180,4290,36827,0.0058616647127784
2018-08-28 00:00:00,4290,4490,4290,4365,74966,0.0174825174825175
2018-08-29 00:00:00,4385,4480,4365,4460,26551,0.0217640320733103
2018-08-30 00:00:00,4500,4500,4345,4355,30634,-0.023542600896861
2018-08-31 00:00:00,4355,4410,4300,4385,24653,0.0068886337543054
2018-09-03 00:00:00,4435,4440,4285,4325,12126,-0.0136830102622577
2018-09-04 00:00:00,4330,4405,4240,4240,8143,-0.0196531791907514
2018-09-05 00:00:00,4310,4395,4280,4310,11834,0.0165094339622642
2018-09-06 00:00:00,4300,4400,4220,4300,11665,-0.0023201856148491
2018-09-07 00:00:00,4300,4320,4205,4320,29371,0.0046511627906977
2018-09-10 00:00:00,4265,4500,4255,4440,54426,0.0277777777777776
2018-09-11 00:00:00,4440,4540,4350,4445,21173,0.0011261261261261
2018-09-12 00:00:00,4410,4450,4340,4390,25629,-0.0123734533183351
2018-09-13 00:00:00,4415,4440,4300,4375,26976,-0.0034168564920273
2018-09-14 00:00:00,4385,4385,4265,4330,23245,-0.0102857142857142
2018-09-17 00:00:00,4395,4395,4290,4300,7721,-0.0069284064665127
2018-09-18 00:00:00,4350,4355,4275,4290,8295,-0.0023255813953488
2018-09-19 00:00:00,4320,4410,4275,4330,7078,0.0093240093240092
2018-09-20 00:00:00,4395,4395,4235,4250,13585,-0.0184757505773671
2018-09-21 00:00:00,4250,4380,4200,4360,9283,0.0258823529411764
2018-09-27 00:00:00,4360,4360,4250,4320,10708,-0.0091743119266054
2018-09-28 00:00:00,4320,4365,4220,4295,26008,-0.005787037037036999
2018-10-01 00:00:00,4295,4360,4250,4260,3457,-0.0081490104772992
2018-10-02 00:00:00,4290,4320,4220,4310,8280,0.0117370892018779
2018-10-04 00:00:00,4330,4340,4215,4235,3439,-0.0174013921113689
2018-10-05 00:00:00,4235,4330,4220,4275,6278,0.0094451003541913
2018-10-08 00:00:00,4275,4320,4230,4275,4238,0.0
2018-10-10 00:00:00,4200,4275,4170,4185,14522,-0.0210526315789473
2018-10-11 00:00:00,4175,4175,3920,4060,21375,-0.029868578255675
2018-10-12 00:00:00,4050,4270,3840,4065,9866,0.001231527093596
2018-10-15 00:00:00,4065,4230,4060,4165,3615,0.0246002460024601
2018-10-16 00:00:00,4165,4290,4105,4165,4917,0.0
2018-10-17 00:00:00,4165,4165,4035,4100,3499,-0.0156062424969988
2018-10-18 00:00:00,4120,4250,4015,4040,3526,-0.0146341463414634
2018-10-19 00:00:00,4040,4185,4000,4040,5274,0.0
2018-10-22 00:00:00,3910,4200,3910,4050,12382,0.0024752475247524
2018-10-23 00:00:00,4185,4185,4000,4020,13158,-0.0074074074074074
2018-10-24 00:00:00,4085,4085,3925,4050,6686,0.007462686567164
2018-10-25 00:00:00,3960,4075,3885,3925,10578,-0.0308641975308642
2018-10-26 00:00:00,3935,4000,3600,3625,21332,-0.0764331210191082
2018-10-29 00:00:00,3515,3750,3515,3680,24958,0.0151724137931035
2018-10-30 00:00:00,3680,3780,3530,3750,24850,0.0190217391304348
2018-10-31 00:00:00,3710,3770,3640,3750,14472,0.0
2018-11-01 00:00:00,3700,4035,3700,3800,40966,0.0133333333333334
2018-11-02 00:00:00,3720,3945,3720,3865,15261,0.0171052631578947
2018-11-05 00:00:00,3770,4595,3770,4070,452882,0.0530401034928849
2018-11-06 00:00:00,4120,4120,3905,3910,71665,-0.0393120393120393
2018-11-07 00:00:00,3910,3995,3895,3950,35836,0.0102301790281329
2018-11-08 00:00:00,3950,4045,3915,3995,40411,0.0113924050632912
2018-11-09 00:00:00,4015,4345,3975,4205,60916,0.0525657071339173
2018-11-12 00:00:00,4195,4480,4195,4380,104051,0.0416171224732462
2018-11-13 00:00:00,4380,4465,4320,4415,56786,0.0079908675799087
2018-11-14 00:00:00,4395,4470,4035,4250,96022,-0.0373725934314835
2018-11-15 00:00:00,4250,4365,4150,4360,22124,0.0258823529411764
2018-11-16 00:00:00,4360,4450,4350,4400,60870,0.0091743119266054
