Date,Open,High,Low,Close,Volume,Change
2016-12-01 00:00:00,11521,11521,8083,8084,1748790,-0.3978847013257858
2016-12-02 00:00:00,7898,8008,7211,7242,936723,-0.1041563582384957
2016-12-05 00:00:00,7387,8082,7249,7250,793304,0.0011046672190002
2016-12-06 00:00:00,7272,7644,6870,7426,485660,0.0242758620689655
2016-12-07 00:00:00,7389,7462,6804,6804,306331,-0.0837597629948828
2016-12-08 00:00:00,6575,6793,6516,6620,230063,-0.0270429159318048
2016-12-09 00:00:00,6684,6868,6598,6628,121381,0.0012084592145014
2016-12-12 00:00:00,6767,7111,6650,7031,138793,0.0608026554013276
2016-12-13 00:00:00,7030,7460,6854,7316,214298,0.0405347745697624
2016-12-14 00:00:00,7936,8521,7461,7462,642685,0.0199562602515035
2016-12-15 00:00:00,7606,7789,7425,7535,110200,0.0097829000268023
2016-12-16 00:00:00,7569,7752,7460,7498,102705,-0.0049104180491041
2016-12-19 00:00:00,7424,7606,7315,7389,69635,-0.014537209922646004
2016-12-20 00:00:00,7423,7532,7174,7242,55098,-0.0198944376776288
2016-12-21 00:00:00,7284,7298,6911,6942,98610,-0.0414250207125103
2016-12-22 00:00:00,6948,7006,6693,6730,89462,-0.0305387496398732
2016-12-23 00:00:00,6802,6889,6700,6723,43400,-0.001040118870728
2016-12-26 00:00:00,6722,6911,6722,6767,32351,0.0065446973077494
2016-12-27 00:00:00,6853,6853,6708,6760,25710,-0.0010344318013889998
2016-12-28 00:00:00,6729,6979,6729,6965,37125,0.0303254437869822
2016-12-29 00:00:00,6949,7023,6840,6899,15325,-0.0094759511844938
2017-01-02 00:00:00,7110,7110,6854,6870,20054,-0.0042035077547470006
2017-01-03 00:00:00,6972,6972,6737,6833,26533,-0.0053857350800582
2017-01-04 00:00:00,6875,6904,6780,6884,14720,0.0074637787209133
2017-01-05 00:00:00,6854,7160,6854,7074,59315,0.0276002324230097
2017-01-06 00:00:00,7170,7572,7118,7426,117911,0.0497596833474696
2017-01-09 00:00:00,7533,7570,7103,7111,74680,-0.0424185294909776
2017-01-10 00:00:00,7219,7219,7000,7045,42625,-0.0092813950217972
2017-01-11 00:00:00,7051,7160,7007,7067,34216,0.003122782114975
2017-01-12 00:00:00,7065,7204,6949,7023,14960,-0.0062261214093675
2017-01-13 00:00:00,7023,7206,6993,7089,22502,0.0093976932934642
2017-01-16 00:00:00,7159,7159,7021,7052,12217,-0.0052193539286218
2017-01-17 00:00:00,6926,7123,6779,6942,54144,-0.0155984117980714
2017-01-18 00:00:00,6939,7013,6831,6876,12651,-0.0095073465859982
2017-01-19 00:00:00,6970,6970,6817,6862,10485,-0.0020360674810936
2017-01-20 00:00:00,6874,6889,6729,6767,23726,-0.0138443602448266
2017-01-23 00:00:00,6729,6802,6708,6760,15099,-0.0010344318013889998
2017-01-24 00:00:00,6628,6936,6628,6804,37640,0.0065088757396449
2017-01-25 00:00:00,6737,6897,6671,6767,12659,-0.0054379776601999
2017-01-26 00:00:00,6664,6868,6664,6796,30984,0.0042855031771833
2017-01-31 00:00:00,6795,6802,6693,6796,8223,0.0
2017-02-01 00:00:00,6743,6873,6692,6825,11151,0.0042672160094172
2017-02-02 00:00:00,6860,6860,6619,6694,17779,-0.0191941391941391
2017-02-03 00:00:00,6663,6707,6642,6650,12625,-0.0065730504929787
2017-02-06 00:00:00,6649,6787,6649,6701,4977,0.0076691729323308
2017-02-07 00:00:00,6700,6722,6656,6723,2989,0.0032830920758095
2017-02-08 00:00:00,6794,6794,6679,6730,8071,0.0010412018444145
2017-02-09 00:00:00,6728,6728,6627,6650,8572,-0.0118870728083209
2017-02-10 00:00:00,6648,6692,6503,6540,27048,-0.0165413533834586
2017-02-13 00:00:00,6641,6713,6539,6628,29783,0.0134556574923547
2017-02-14 00:00:00,6532,6728,6532,6606,8949,-0.0033192516596258
2017-02-15 00:00:00,6548,6796,6548,6709,25154,0.0155918861640933
2017-02-16 00:00:00,6779,6794,6656,6701,4685,-0.0011924280816812
2017-02-17 00:00:00,6656,6773,6649,6723,6679,0.0032830920758095
2017-02-20 00:00:00,6789,6789,6665,6680,11050,-0.0063959541871188
2017-02-21 00:00:00,6613,6831,6598,6796,23274,0.0173652694610777
2017-02-22 00:00:00,6868,6868,6729,6745,8834,-0.007504414361389
2017-02-23 00:00:00,6773,6773,6634,6760,8197,0.0022238695329874
2017-02-24 00:00:00,6758,6758,6671,6730,7552,-0.0044378698224851
2017-02-27 00:00:00,6728,6728,6649,6650,6740,-0.0118870728083209
2017-02-28 00:00:00,6605,6721,6605,6628,3109,-0.0033082706766917
2017-03-02 00:00:00,6721,6721,6473,6496,23051,-0.0199155099577549
2017-03-03 00:00:00,6435,6574,6319,6335,12903,-0.0247844827586206
2017-03-06 00:00:00,6231,6319,6049,6079,25287,-0.0404104183109708
2017-03-07 00:00:00,6164,6230,6048,6108,10010,0.0047705214673465
2017-03-08 00:00:00,6108,6255,6058,6211,5837,0.0168631303208905
2017-03-09 00:00:00,6106,6209,6071,6079,7033,-0.0212526163258734
2017-03-10 00:00:00,6107,6180,6042,6123,10071,0.0072380325711465
2017-03-13 00:00:00,6196,6217,6094,6153,3734,0.0048995590396865
2017-03-14 00:00:00,6231,6282,6100,6218,6274,0.0105639525434746
2017-03-15 00:00:00,6289,6304,6071,6145,7382,-0.0117401093599227
2017-03-16 00:00:00,6071,6194,6034,6094,6348,-0.0082994304312449
2017-03-17 00:00:00,6049,6217,6028,6153,7326,0.0096816540859863
2017-03-20 00:00:00,6266,6266,6077,6174,13462,0.0034129692832765
2017-03-21 00:00:00,6252,6252,6121,6159,5723,-0.0024295432458697
2017-03-22 00:00:00,6159,6233,6087,6153,9246,-0.0009741841207988
2017-03-23 00:00:00,6180,6180,6012,6130,9885,-0.0037380139769218
2017-03-24 00:00:00,6172,6172,5954,6028,9722,-0.0166394779771614
2017-03-27 00:00:00,5997,6043,5779,5787,25678,-0.0399800928998009
2017-03-28 00:00:00,5786,5858,5756,5823,15038,0.0062208398133747
2017-03-29 00:00:00,5820,5864,5777,5808,5923,-0.0025759917568263
2017-03-30 00:00:00,5871,5871,5653,5742,16044,-0.0113636363636363
2017-03-31 00:00:00,5741,5851,5720,5852,4453,0.0191570881226053
2017-04-03 00:00:00,5851,5916,5778,5874,13688,0.0037593984962405
2017-04-04 00:00:00,5800,6011,5800,5845,14033,-0.004937010554988
2017-04-05 00:00:00,5836,6128,5800,6006,14488,0.0275449101796407
2017-04-06 00:00:00,6048,6048,5939,5955,6482,-0.0084915084915084
2017-04-07 00:00:00,5983,6874,5968,6218,181002,0.0441645675902602
2017-04-10 00:00:00,6246,6246,5925,6072,31945,-0.0234802187198456
2017-04-11 00:00:00,6021,6153,5889,5963,21542,-0.0179512516469038
2017-04-12 00:00:00,5903,6035,5882,5963,5787,0.0
2017-04-13 00:00:00,5940,6174,5940,6021,6862,0.0097266476605735
2017-04-14 00:00:00,6042,6633,6005,6401,71009,0.0631124397940541
2017-04-17 00:00:00,6487,6509,6217,6328,25510,-0.0114044680518669
2017-04-18 00:00:00,6401,6511,6299,6372,7792,0.006953223767383001
2017-04-19 00:00:00,6370,6414,6320,6357,7534,-0.0023540489642184
2017-04-20 00:00:00,6356,6487,6298,6357,9695,0.0
2017-04-21 00:00:00,6355,6370,6261,6291,11327,-0.0103822557810288
2017-04-24 00:00:00,6282,6319,6137,6138,18466,-0.0243204577968526
2017-04-25 00:00:00,6127,6288,6106,6108,5677,-0.0048875855327468
2017-04-26 00:00:00,6107,6238,6100,6138,4926,0.0049115913555992
2017-04-27 00:00:00,6240,6240,6145,6153,3230,0.0024437927663734
2017-04-28 00:00:00,6289,6289,6122,6145,4004,-0.0013001787745815
2017-05-02 00:00:00,6143,6274,6143,6203,4590,0.0094385679414157
2017-05-04 00:00:00,6291,6328,6211,6248,4994,0.0072545542479445
2017-05-08 00:00:00,6209,6617,6209,6430,42195,0.0291293213828425
2017-05-10 00:00:00,6400,6838,6334,6760,109648,0.0513219284603421
2017-05-11 00:00:00,6758,6758,6524,6562,31645,-0.0292899408284024
2017-05-12 00:00:00,6560,6683,6436,6620,20908,0.008838768668089001
2017-05-15 00:00:00,6620,6680,6533,6548,12451,-0.0108761329305135
2017-05-16 00:00:00,6566,6617,6399,6525,13430,-0.003512522907758
2017-05-17 00:00:00,6575,6648,6429,6445,13919,-0.0122605363984674
2017-05-18 00:00:00,6291,6416,6291,6372,14485,-0.0113266097750194
2017-05-19 00:00:00,6408,6582,6393,6511,14079,0.0218141870684243
2017-05-22 00:00:00,6728,6823,6503,6569,97115,0.0089080018430349
2017-05-23 00:00:00,6694,6694,6438,6577,24065,0.0012178413761607
2017-05-24 00:00:00,6684,6684,6524,6533,14270,-0.0066899802341493
2017-05-25 00:00:00,6694,7316,6620,6833,594453,0.0459207102403182
2017-05-26 00:00:00,6822,6962,6678,6781,105101,-0.007610127323284
2017-05-29 00:00:00,6949,7277,6898,7008,267267,0.0334758885120187
2017-05-30 00:00:00,7170,7220,6912,6994,114160,-0.0019977168949771
2017-05-31 00:00:00,6950,7001,6714,6870,94712,-0.0177294824134972
2017-06-01 00:00:00,6868,6955,6759,6862,41937,-0.0011644832605531
2017-06-02 00:00:00,6947,7078,6802,6876,67664,0.0020402215097639
2017-06-05 00:00:00,6957,7352,6825,7126,290454,0.0363583478766724
2017-06-07 00:00:00,7139,7299,7059,7279,136241,0.021470670783048
2017-06-08 00:00:00,7351,8411,7351,7828,1052306,0.0754224481384806
2017-06-09 00:00:00,8047,8083,7644,8084,316365,0.0327031170158405
2017-06-12 00:00:00,8339,9143,8156,8633,646631,0.0679119247897079
2017-06-13 00:00:00,8595,8667,8193,8633,203730,0.0
2017-06-14 00:00:00,8630,8923,8411,8486,229329,-0.0170276844665817
2017-06-15 00:00:00,8340,8340,7864,7938,166801,-0.0645769502710346
2017-06-16 00:00:00,8048,10316,8011,9438,2473891,0.1889644746787604
2017-06-19 00:00:00,9655,11337,9436,9986,1709825,0.0580631489722398
2017-06-20 00:00:00,9949,10278,9473,10279,461232,0.0293410775085118
2017-06-21 00:00:00,10752,10936,9949,10279,470247,0.0
2017-06-22 00:00:00,10205,10901,10060,10682,328967,0.0392061484580212
2017-06-23 00:00:00,10571,10825,10351,10608,117676,-0.0069275416588653
2017-06-26 00:00:00,10789,11849,10680,10827,465949,0.0206447963800904
2017-06-27 00:00:00,10825,11228,10460,10608,170863,-0.0202272097533943
2017-06-28 00:00:00,10458,10569,9582,9986,272984,-0.0586349924585218
2017-06-29 00:00:00,10169,10316,9584,10133,167332,0.0147206088523934
2017-06-30 00:00:00,9985,10350,9875,10096,77384,-0.0036514359024968
2017-07-03 00:00:00,10093,10202,9728,9986,70720,-0.0108954041204437
2017-07-04 00:00:00,9912,12509,9803,11157,1932047,0.1172641698377729
2017-07-05 00:00:00,11191,11558,10863,11157,314881,0.0
2017-07-06 00:00:00,11119,11703,10973,11157,237167,0.0
2017-07-07 00:00:00,11193,11633,10974,11633,204215,0.0426637985121447
2017-07-10 00:00:00,11596,12254,11340,11633,312092,0.0
2017-07-11 00:00:00,11631,11959,11448,11596,109413,-0.0031806068941803
