Date,Open,High,Low,Close,Volume,Change
2013-11-13 00:00:00,6470,6653,5502,5503,1639377,
2013-11-14 00:00:00,5636,5703,5186,5403,464330,-0.0181719062329638
2013-11-15 00:00:00,5519,5619,5352,5436,428131,0.0061077179344808
2013-11-18 00:00:00,5452,5703,5169,5186,531452,-0.0459896983075791
2013-11-19 00:00:00,5269,5319,4752,4853,336375,-0.0642113382182799
2013-11-20 00:00:00,4852,4885,4619,4686,184229,-0.0344117041005563
2013-11-21 00:00:00,4702,4919,4635,4803,174172,0.024967989756722
2013-11-22 00:00:00,4885,4902,4719,4736,212979,-0.0139496148240683
2013-11-25 00:00:00,4802,4969,4702,4869,189326,0.0280827702702701
2013-11-26 00:00:00,4835,4852,4752,4803,73411,-0.0135551447935921
2013-11-27 00:00:00,4769,4969,4752,4753,100061,-0.0104101603164689
2013-11-28 00:00:00,4752,4919,4735,4869,86196,0.0244056385440774
2013-11-29 00:00:00,4902,4902,4602,4686,155270,-0.0375847196549599
2013-12-02 00:00:00,4685,4702,4469,4486,97522,-0.0426803243704652
2013-12-03 00:00:00,4469,4469,4202,4202,129655,-0.0633080695497102
2013-12-04 00:00:00,4168,4252,4118,4186,72009,-0.0038077106139933
2013-12-05 00:00:00,4252,4569,4252,4552,223527,0.0874343048256092
2013-12-06 00:00:00,4552,4802,4485,4753,135319,0.0441564147627415
2013-12-09 00:00:00,4802,5452,4719,5453,735922,0.1472754050073637
2013-12-10 00:00:00,5719,6270,5603,6270,926582,0.1498257839721255
2013-12-11 00:00:00,6320,7203,6270,7204,827296,0.14896331738437
2013-12-12 00:00:00,7504,8104,6736,6920,1316703,-0.039422543031649
2013-12-13 00:00:00,7003,7103,6536,6737,848887,-0.0264450867052022
2013-12-16 00:00:00,6736,6836,6386,6620,488436,-0.0173667804660828
2013-12-17 00:00:00,6703,6987,6186,6287,853258,-0.0503021148036253
2013-12-18 00:00:00,6386,6520,6186,6437,391904,0.0238587561635119
2013-12-19 00:00:00,6653,7070,6403,6837,819455,0.062140748796022986
2013-12-20 00:00:00,6920,7070,6169,6220,710607,-0.090244259178002
2013-12-23 00:00:00,7150,7150,7150,7150,24637,0.1495176848874597
2013-12-24 00:00:00,8220,8220,8220,8220,9464,0.1496503496503496
2013-12-26 00:00:00,9450,9450,7830,7830,1918687,-0.0474452554744525
2013-12-27 00:00:00,7980,8950,7670,8430,2080663,0.0766283524904214
2013-12-30 00:00:00,8400,8860,8190,8260,543820,-0.0201660735468565
2014-01-02 00:00:00,8300,8390,7350,7500,700845,-0.0920096852300241
2014-01-03 00:00:00,7560,7570,7000,7200,598357,-0.04
2014-01-06 00:00:00,7200,7490,7140,7390,514532,0.0263888888888887
2014-01-07 00:00:00,7310,8290,7240,7620,1272834,0.0311231393775373
2014-01-08 00:00:00,7750,7830,7550,7560,425514,-0.0078740157480314
2014-01-09 00:00:00,7450,7480,7180,7220,395820,-0.044973544973545
2014-01-10 00:00:00,7140,7320,6900,6900,319483,-0.0443213296398892
2014-01-13 00:00:00,6840,7100,6690,6900,397937,0.0
