Date,Open,High,Low,Close,Volume,Change
2017-07-28 00:00:00,39261,45243,39261,45245,14075726,
2017-07-31 00:00:00,44793,47221,43310,44750,4965563,-0.0109404354072273
2017-08-01 00:00:00,45783,47132,44165,46144,3611026,0.0311508379888267
2017-08-02 00:00:00,45693,46953,44973,45875,2495045,-0.0058295769764216
2017-08-03 00:00:00,45423,46503,43804,46415,3930618,0.0117711171662124
2017-08-04 00:00:00,46503,47221,45154,45155,1671372,-0.0271463966390175
2017-08-07 00:00:00,44748,45602,43804,44975,1299281,-0.0039862695161111
2017-08-08 00:00:00,44973,45423,43759,43761,1215685,-0.0269927737632017
2017-08-09 00:00:00,43759,43848,42184,42187,1202722,-0.0359680994492813
2017-08-10 00:00:00,42275,43400,42184,42411,651813,0.0053096925593192
2017-08-11 00:00:00,41195,42004,40835,41736,779038,-0.0159156822522459
2017-08-14 00:00:00,41736,44119,41690,43806,774490,0.0495974698102357
2017-08-16 00:00:00,44388,45513,44209,44660,851666,0.0194950463406839
2017-08-17 00:00:00,44883,45154,43759,44435,451714,-0.0050380653828929
2017-08-18 00:00:00,44164,44524,43354,43851,322336,-0.0131427928434791
2017-08-21 00:00:00,44073,44299,42950,43222,335083,-0.0143440286424483
2017-08-22 00:00:00,43129,43984,42275,43356,777416,0.0031002730091156
2017-08-23 00:00:00,43354,43714,42904,43177,314419,-0.0041286096503367
2017-08-24 00:00:00,42994,43310,42635,43177,286755,0.0
2017-08-25 00:00:00,43310,44073,43039,43086,399789,-0.0021076035852420003
2017-08-28 00:00:00,43084,43848,42859,43445,295860,0.0083321728635752
2017-08-29 00:00:00,43310,43848,43173,43717,315702,0.0062607895039705
2017-08-30 00:00:00,44973,45154,43624,43671,748876,-0.0010522222476382
2017-08-31 00:00:00,43668,43668,42904,42996,399507,-0.0154564814178745
2017-09-01 00:00:00,43354,43354,42904,43041,220418,0.0010466089868825
2017-09-04 00:00:00,41781,42904,41645,42727,588420,-0.0072953695313771
2017-09-05 00:00:00,42815,42994,42230,42771,248210,0.0010297938071945
2017-09-06 00:00:00,42499,43129,42410,43132,295414,0.0084402983329825
2017-09-07 00:00:00,42904,42950,42004,42276,667820,-0.0198460539738477
2017-09-08 00:00:00,42364,42410,40385,40702,1060321,-0.0372315261614154
2017-09-11 00:00:00,41240,41375,39576,40162,868904,-0.013267161318853998
2017-09-12 00:00:00,40566,41375,40116,41287,495854,0.0280115532095015
2017-09-13 00:00:00,41645,42635,41420,42367,573286,0.0261583549301231
2017-09-14 00:00:00,42455,42769,41781,42727,430593,0.0084971794085018
2017-09-15 00:00:00,42410,44164,42184,43986,1406371,0.0294661455285885
2017-09-18 00:00:00,44164,44524,43264,44076,1245734,0.0020461055790479
2017-09-19 00:00:00,44073,44073,42859,42862,594468,-0.0275433342408567
2017-09-20 00:00:00,42724,49471,42679,46685,4107863,0.0891932247678597
2017-09-21 00:00:00,48751,49741,46232,48033,2793987,0.0288743707829066
2017-09-22 00:00:00,47673,47941,45602,46144,1223854,-0.0393271292652968
2017-09-25 00:00:00,46052,48842,45602,48663,1630867,0.0545899791955617
2017-09-26 00:00:00,48390,49021,47221,48123,1161852,-0.0110967264656925
2017-09-27 00:00:00,48211,49651,47941,48573,1235416,0.0093510379652141
2017-09-28 00:00:00,48662,48662,46592,47043,884920,-0.0314989809153233
2017-09-29 00:00:00,47581,51989,45063,49923,3141550,0.0612205854218481
2017-10-10 00:00:00,51000,54418,50279,53970,3035596,0.0810648398533742
2017-10-11 00:00:00,53879,54778,53339,53431,1242348,-0.0099870298313877
2017-10-12 00:00:00,53969,55767,53608,55678,2304583,0.0420542381763395
2017-10-13 00:00:00,56037,62333,55407,56219,4790266,0.0097165846474369
2017-10-16 00:00:00,58016,58466,54148,57208,2111403,0.0175919173233247
2017-10-17 00:00:00,56936,61703,56037,59097,3406506,0.0330198573626066
2017-10-18 00:00:00,60534,62064,56486,56758,3295649,-0.0395789972418227
2017-10-19 00:00:00,57387,57476,53249,53970,2446168,-0.0491208287818457
2017-10-20 00:00:00,54148,55678,53518,54420,989523,0.008337965536409
2017-10-23 00:00:00,53969,55678,53969,54509,584656,0.0016354281514148
2017-10-24 00:00:00,54868,57567,54238,57208,1116428,0.0495147590306188
2017-10-25 00:00:00,56307,56577,54687,54869,982688,-0.0408858900853027
2017-10-26 00:00:00,55317,57026,54418,54420,900158,-0.0081831270845104
2017-10-27 00:00:00,55317,55407,54148,54690,829926,0.0049614112458655
2017-10-30 00:00:00,54148,54418,50371,50372,2203560,-0.078954104955202
2017-10-31 00:00:00,50550,52979,50371,52981,929870,0.0517946478202175
2017-11-01 00:00:00,53969,54687,51989,52622,961877,-0.00677601404277
2017-11-02 00:00:00,52979,53428,51180,51541,935649,-0.0205427387784576
2017-11-03 00:00:00,52170,53698,51630,52441,943966,0.0174618265070527
2017-11-06 00:00:00,53518,53518,51360,52081,538898,-0.006864857649549
2017-11-07 00:00:00,52080,52170,50011,50912,759927,-0.0224458055720896
2017-11-08 00:00:00,50910,52439,50729,52081,910977,0.0229611879321181
2017-11-09 00:00:00,52439,52529,50910,51991,507659,-0.0017280774178682
2017-11-10 00:00:00,51989,55048,51720,54690,1790129,0.0519128310669154
2017-11-13 00:00:00,55678,60984,55587,60266,4110540,0.1019564819893947
2017-11-14 00:00:00,62153,63502,59186,61526,3450221,0.0209073109215809
2017-11-15 00:00:00,62333,71238,61435,69172,8615631,0.1242726652147059
2017-11-16 00:00:00,71869,74746,69170,74029,5324003,0.0702162724801942
2017-11-17 00:00:00,72408,74746,70249,72140,3215933,-0.025517027110997
2017-11-20 00:00:00,71958,75377,70969,72590,2096411,0.0062378708067645
2017-11-21 00:00:00,74566,80143,72859,78257,4647237,0.0780686044909766
2017-11-22 00:00:00,80504,87070,76635,79516,7568003,0.0160880176853188
2017-11-23 00:00:00,76456,81313,73577,81315,3277663,0.0226243774837768
2017-11-24 00:00:00,82661,84282,77444,77448,2258404,-0.04755580151263599
2017-11-27 00:00:00,74926,81763,74926,81405,2048518,0.0510923458320422
2017-11-28 00:00:00,82932,83472,78885,78885,2058167,-0.0309563294637921
2017-11-29 00:00:00,79514,80143,75556,78885,1941471,0.0
2017-11-30 00:00:00,79604,80415,76635,78437,4260120,-0.0056791531976928
2017-12-01 00:00:00,79964,82753,78795,80776,2027438,0.0298201104070783
2017-12-04 00:00:00,80323,80504,76906,78076,1263730,-0.0334257700307022
2017-12-05 00:00:00,77985,77985,73308,73309,1819566,-0.0610558942568779
2017-12-06 00:00:00,73757,75646,70789,73039,1239059,-0.0036830402815479
2017-12-07 00:00:00,72678,73397,65572,66653,2712547,-0.0874327414121223
2017-12-08 00:00:00,66562,73217,66471,70071,2479227,0.0512805125050634
2017-12-11 00:00:00,71058,76366,70879,76187,1922122,0.0872828987741005
2017-12-12 00:00:00,78524,80233,76007,78257,1917006,0.0271699896307768
2017-12-13 00:00:00,79783,84371,78524,83744,2573348,0.0701151334704883
2017-12-14 00:00:00,86261,87879,77985,84553,7190220,0.0096603935804355
2017-12-15 00:00:00,84012,85092,81403,81405,1697765,-0.0372310858278239
2017-12-18 00:00:00,82753,83472,79154,80055,1645535,-0.0165837479270315
2017-12-19 00:00:00,79154,82753,75556,82575,2090597,0.0314783586284428
2017-12-20 00:00:00,82303,84462,80683,80956,1531306,-0.0196064184075083
2017-12-21 00:00:00,80054,83202,79604,80147,1424437,-0.0099930826621869
2017-12-22 00:00:00,81313,86261,80504,86262,2750229,0.0762973037044429
2017-12-26 00:00:00,86980,92107,86440,90041,3715026,0.0438083976722079
2017-12-27 00:00:00,93982,99483,90772,98659,3099701,0.0957119534434314
2017-12-28 00:00:00,98657,102601,97283,99576,2369291,0.0092946411376559
2018-01-02 00:00:00,97740,99941,95907,97834,2856723,-0.0174941753032858
2018-01-03 00:00:00,98565,102233,98291,100401,3104082,0.0262383220557269
2018-01-04 00:00:00,100858,102784,94623,97192,2626404,-0.0319618330494716
2018-01-05 00:00:00,97925,100125,95815,99943,1625817,0.0283047987488682
2018-01-08 00:00:00,103518,109752,102416,107736,3522722,0.0779744454338973
2018-01-09 00:00:00,107919,108285,100858,103152,3311489,-0.0425484517709957
2018-01-10 00:00:00,104342,106910,96549,99943,2007372,-0.0311094307429812
2018-01-11 00:00:00,99941,120297,97007,117914,5647779,0.1798124931210789
2018-01-12 00:00:00,121213,150371,117913,135795,11645454,0.1516444188137116
2018-01-15 00:00:00,137076,149454,131391,141020,6977397,0.0384771162413932
2018-01-16 00:00:00,135792,141753,133500,139095,2925898,-0.0136505460218409
2018-01-17 00:00:00,140377,142118,119655,119655,5454898,-0.1397605952766095
2018-01-18 00:00:00,119287,126898,118554,123415,3744057,0.031423676402992
2018-01-19 00:00:00,124331,125248,111770,113697,3972246,-0.0787424543207876
2018-01-22 00:00:00,110119,111402,106176,108194,3097657,-0.0484005734540049
2018-01-23 00:00:00,110485,120114,109477,113512,3585497,0.0491524483797622
2018-01-24 00:00:00,117821,118554,109202,110120,2009267,-0.0298823031926139
2018-01-25 00:00:00,109661,110760,104251,107095,1872886,-0.0274700326916091
2018-01-26 00:00:00,106818,114520,104617,111954,2319255,0.0453709323497828
2018-01-29 00:00:00,109111,120388,109111,119655,2562507,0.0687871804491131
2018-01-30 00:00:00,121031,129832,117821,124699,3815956,0.0421545276001837
2018-01-31 00:00:00,121580,126990,120754,125616,2376614,0.0073537077282095
2018-02-01 00:00:00,125064,126715,115529,115713,2552085,-0.0788354986625907
2018-02-02 00:00:00,119380,120114,110760,114796,2683844,-0.0079247794111292
2018-02-05 00:00:00,110578,112686,107643,108194,1690948,-0.0575107146590473
2018-02-06 00:00:00,103884,114245,102601,113421,3579162,0.0483113666192209
2018-02-07 00:00:00,116446,116537,102416,102601,2735770,-0.0953967960077939
2018-02-08 00:00:00,104709,114245,97374,111404,4303555,0.0857983840313447
2018-02-09 00:00:00,106452,114428,105534,109112,3145703,-0.0205737675487415
2018-02-12 00:00:00,111586,113328,106452,106636,1924610,-0.0226922794926314
2018-02-13 00:00:00,109202,110394,103609,103886,1586769,-0.0257886642409692
2018-02-14 00:00:00,106360,109752,104709,109661,1404465,0.0555897811062124
2018-02-19 00:00:00,112319,119105,111586,119106,2385667,0.0861290704990835
2018-02-20 00:00:00,118647,119746,113970,115072,1480599,-0.0338689906469866
2018-02-21 00:00:00,115437,118097,114337,116539,1063019,0.0127485400444937
2018-02-22 00:00:00,115437,116171,112778,114888,1006756,-0.0141669312419018
