Date,Open,High,Low,Close,Volume,Change
2008-07-01 00:00:00,8000,8500,6800,6800,426592,
2008-07-02 00:00:00,5800,5800,5800,5800,50542,-0.1470588235294118
2008-07-03 00:00:00,4950,4950,4950,4950,11848,-0.146551724137931
2008-07-04 00:00:00,4530,4980,4215,4260,1268112,-0.1393939393939394
2008-07-07 00:00:00,4275,4615,4260,4370,356729,0.0258215962441314
2008-07-08 00:00:00,4495,4625,3715,3780,220704,-0.1350114416475972
2008-07-09 00:00:00,3880,4010,3590,3740,200718,-0.0105820105820105
2008-07-10 00:00:00,3640,3915,3225,3755,112807,0.0040106951871656
2008-07-11 00:00:00,3790,4315,3790,4315,226585,0.1491344873501996
2008-07-14 00:00:00,4600,4815,4365,4420,561344,0.0243337195828505
2008-07-15 00:00:00,4485,4615,4120,4415,137430,-0.001131221719457
2008-07-16 00:00:00,4610,5075,4480,5075,1220287,0.1494903737259343
2008-07-17 00:00:00,5350,5825,5075,5825,988500,0.1477832512315271
2008-07-18 00:00:00,6000,6300,5175,5225,730958,-0.1030042918454935
2008-07-21 00:00:00,5425,6000,5325,6000,760192,0.1483253588516746
2008-07-22 00:00:00,6200,6525,5725,5900,1137514,-0.0166666666666667
2008-07-23 00:00:00,6125,6374,5874,5950,468920,0.0084745762711864
2008-07-24 00:00:00,6200,6200,5625,5700,250412,-0.04201680672268899
2008-07-25 00:00:00,5575,5650,5275,5275,151711,-0.0745614035087719
2008-07-28 00:00:00,5350,5675,5250,5250,144796,-0.004739336492891
2008-07-29 00:00:00,5150,5250,4840,4980,182050,-0.0514285714285713
2008-07-30 00:00:00,5125,5325,4960,4960,111758,-0.0040160642570281
2008-07-31 00:00:00,5075,5075,4640,4650,87844,-0.0625
2008-08-01 00:00:00,4650,4960,4610,4810,87793,0.0344086021505376
2008-08-04 00:00:00,4875,5100,4750,4750,75226,-0.0124740124740124
2008-08-05 00:00:00,4825,4925,4655,4670,29980,-0.0168421052631578
2008-08-06 00:00:00,4800,4840,4480,4500,59928,-0.0364025695931478
2008-08-07 00:00:00,4525,5100,4400,4875,296161,0.0833333333333332
2008-08-08 00:00:00,4875,4950,4660,4830,105900,-0.0092307692307692
2008-08-11 00:00:00,4900,4925,4705,4725,57872,-0.0217391304347825
