Date,Open,High,Low,Close,Volume,Change
2019-04-23,9110,9119,9069,9117,10224,
2019-04-24,9156,9188,9073,9107,4036,-0.0010968520346604
2019-04-25,9078,9106,9046,9071,3219,-0.0039530031843636
2019-04-26,9054,9054,8963,8967,40507,-0.0114651085878072
2019-04-29,8972,9073,8967,9075,1497,0.0120441619270659
2019-04-30,9087,9087,8958,9017,15000,-0.0063911845730028
2019-05-02,8977,9087,8977,9027,1197,0.0011090163025395
2019-05-03,9009,9046,8981,9032,1213,0.0005538938739337
2019-05-07,8908,8958,8899,8939,3784,-0.0102967227635075
2019-05-08,8839,9000,8839,8999,1238,0.00671216019689
2019-05-09,8904,8912,8762,8764,1372,-0.0261140126680742
2019-05-10,8824,8824,8762,8797,49212,0.0037654039251482
2019-05-13,8749,8781,8711,8714,1176,-0.0094350346709105
2019-05-14,8683,8703,8643,8664,505,-0.0057378930456736
2019-05-15,8657,8739,8643,8722,6047,0.0066943674976915
2019-05-16,8739,8739,8675,8678,612,-0.0050447145150195
2019-05-17,8703,8749,8657,8660,1016,-0.0020742106476147
2019-05-20,8666,8762,8666,8688,1005,0.0032332563510393
2019-05-21,8679,8749,8675,8722,541,0.0039134438305707
2019-05-22,8711,8711,8625,8650,504,-0.0082549873882137
2019-05-23,8638,8675,8607,8678,2011,0.0032369942196532
2019-05-24,8602,8675,8602,8669,500,-0.0010371053238072
2019-05-27,8652,8706,8625,8710,22130,0.0047294959049486
2019-05-28,8683,8693,8652,8692,1001,-0.0020665901262916
2019-05-29,8616,8638,8566,8608,10267,-0.0096640589047399
2019-05-30,8584,8652,8566,8655,505,0.0054600371747211
2019-05-31,8657,8666,8629,8655,10089,0.0
2019-06-03,8607,8671,8585,8673,871,0.0020797227036395
2019-06-04,8706,8776,8703,8755,10102,0.0094546293093509
2019-06-05,8776,8786,8739,8746,101,-0.0010279840091376
2019-06-07,8730,8767,8693,8705,122,-0.0046878573061971
2019-06-10,8786,8811,8786,8797,782,0.0105686387133832
2019-06-11,8772,8811,8753,8815,200,0.0020461520973058
2019-06-12,8816,8820,8776,8792,30109,-0.0026091888825865
2019-06-13,8794,8797,8679,8755,930,-0.0042083712465877
2019-06-14,8734,8753,8706,8750,724,-0.0005711022272987
2019-06-17,8739,8753,8716,8718,753,-0.0036571428571428
2019-06-18,8767,8767,8767,8769,4,0.0058499655884376
2019-06-19,8791,8794,8776,8783,163,0.0015965332421028
2019-06-20,8791,8794,8772,8787,1000,0.0004554252533301
2019-06-21,8772,8802,8767,8797,520,0.0011380448389666
2019-06-24,8811,8843,8797,8825,401,0.0031829032624759
2019-06-25,8820,8848,8776,8797,1889,-0.0031728045325779
2019-06-26,8776,8820,8744,8815,905,0.0020461520973058
2019-06-27,8794,8876,8794,8857,2034,0.0047646057855927
2019-06-28,8852,8866,8816,8820,217,-0.004177486733657
2019-07-01,8880,8899,8866,8884,500,0.0072562358276644
