Date,Open,High,Low,Close,Volume,Change
2020-10-15,99891,100140,99891,100126,24025,
2020-10-16,99981,99981,99896,99896,6021,-0.0022971056468849
2020-10-19,100000,100000,100000,100001,6000,0.0010510931368623
2020-10-20,100265,100349,100265,100350,6003,0.003489965100349001
2020-10-21,99985,99985,99756,99757,96,-0.005909317389138001
2020-10-22,99856,99856,99856,99856,1,0.0009924115600910002
2020-10-23,100040,100040,99995,99996,22,0.0014020189072263
2020-10-26,100110,100110,100050,100051,5,0.00055002200088
2020-10-27,100085,100085,99926,99926,11,-0.0012493628249592
2020-10-28,100005,100020,99981,99981,51,0.000550407301403
2020-10-29,99816,99816,99731,99732,44,-0.002490473189906
2020-10-30,99612,99612,99542,99542,18,-0.0019051056832311
2020-11-02,99362,99362,99208,99208,20,-0.0033553675835326
2020-11-03,99173,99223,99173,99184,24,-0.0002419159745181
2020-11-04,98889,99477,98889,99478,3,0.0029641877722212
2020-11-05,99632,99716,99632,99712,22,0.0023522788958363
2020-11-06,99587,99587,99437,99443,88,-0.00269776957638
2020-11-09,99263,99432,99188,99433,16,-0.0001005601198676
2020-11-10,98854,98954,98829,98899,39,-0.0053704504540745
2020-11-11,98899,98934,98670,98670,21,-0.0023154935843638
2020-11-12,98819,98819,98819,98820,1,0.0015202189115233
2020-11-13,98819,98859,98819,98855,152,0.0003541793159278
2020-11-16,98884,99048,98884,98999,16,0.0014566789742551
2020-11-17,99004,99004,98924,98999,107,0.0
2020-11-18,99173,99218,99173,99218,4,0.0022121435570057
2020-11-19,99208,99208,99168,99189,129,-0.0002922856739704
2020-11-20,99263,99263,99143,99164,36,-0.0002520440774682
2020-11-23,99253,99442,99238,99418,124,0.0025614134161591
2020-11-24,99328,99328,99188,99189,22,-0.0023034058218833
2020-11-25,99173,99173,98879,98879,56,-0.0031253465606064
2020-11-26,98954,98954,98794,98795,39,-0.0008495231545626
2020-11-27,98934,98949,98894,98894,31,0.0010020750037957
2020-11-30,98979,98979,98749,98775,232,-0.0012033085930389
2020-12-01,98729,98829,98729,98830,7,0.0005568210579600001
2020-12-02,98630,98670,98565,98615,16,-0.0021754527977334
2020-12-03,98774,98774,98630,98630,190,0.0001521066774832
2020-12-04,98859,98899,98759,98760,70,0.0013180573861908
2020-12-07,98864,98864,98864,98865,37,0.0010631834750911
2020-12-08,98909,98909,98909,98909,20,0.0004450513326252
2020-12-09,98834,98834,98700,98805,44,-0.0010514715546613
2020-12-10,98824,98909,98710,98805,47,0.0
2020-12-11,98814,98854,98769,98825,178,0.0002024189059257
2020-12-14,98879,98909,98774,98775,111,-0.0005059448520111
2020-12-15,98889,98904,98779,98805,462,0.000303720577069
2020-12-16,98724,98729,98620,98620,74,-0.0018723748798137
2020-12-17,98410,98425,98276,98276,63,-0.0034881362806732
2020-12-18,98351,98351,98351,98351,5,0.0007631568236394
2020-12-21,98685,98749,98685,98750,19,0.0040568982521784
2020-12-22,98749,98909,98685,98825,71,0.0007594936708861
2020-12-23,98904,99009,98889,98994,42,0.0017100935997975
2020-12-24,98909,98909,98734,98735,146,-0.002616320181021
2020-12-28,98710,98710,98575,98710,145,-0.0002532030181799
2020-12-29,98780,98780,98500,98600,117,-0.0011143754432174
2020-12-30,98575,98575,98325,98365,122,-0.0023833671399594
2021-01-04,98280,98505,98280,98430,194,0.0006608041478168
2021-01-05,98405,98700,98365,98700,169,0.0027430661383724
2021-01-06,98450,98465,98275,98275,81,-0.004305977710233
2021-01-07,98275,98345,98220,98300,49,0.0002543881963876
2021-01-08,98295,98295,98200,98205,107,-0.0009664292980671
2021-01-11,98365,98640,98340,98625,231,0.0042767679853368
2021-01-12,98430,98460,98395,98395,43,-0.0023320659062103
2021-01-13,98390,98530,98390,98410,78,0.0001524467706692
2021-01-14,98410,98410,98305,98375,313,-0.0003556549131186
2021-01-15,98375,98440,98340,98425,12,0.0005082592121983
2021-01-18,98550,98600,98500,98600,45,0.0017780035560071
2021-01-19,98625,98655,98535,98655,89,0.0005578093306288
2021-01-20,98695,98740,98680,98740,174,0.0008615883634888
2021-01-21,98740,98740,98630,98710,187,-0.0003038282357706
2021-01-22,98545,98545,98315,98315,238,-0.0040016209097355
2021-01-25,98420,98420,98145,98215,334,-0.0010171387885876
2021-01-26,98295,98340,98200,98305,284,0.0009163569719492
2021-01-27,98340,98410,98240,98370,128,0.0006612074665581
2021-01-28,98235,98345,98200,98330,525,-0.0004066280370031
