Date,Open,High,Low,Close,Volume,Change
2018-01-05 00:00:00,57000.0,57000.0,40600.0,45700.0,466413.0,
2018-01-08 00:00:00,46300.0,46600.0,43150.0,44250.0,100013.0,-0.0317286652078774
2018-01-09 00:00:00,44300.0,47350.0,44100.0,44300.0,141100.0,0.0011299435028249
2018-01-10 00:00:00,44800.0,45300.0,43400.0,43400.0,65578.0,-0.0203160270880361
2018-01-11 00:00:00,43400.0,44200.0,42550.0,42650.0,31631.0,-0.0172811059907833
2018-01-12 00:00:00,43000.0,43000.0,40650.0,42000.0,65543.0,-0.0152403282532239
2018-01-15 00:00:00,42550.0,43600.0,41600.0,42200.0,43778.0,0.0047619047619047
2018-01-16 00:00:00,42150.0,42250.0,41450.0,41800.0,17726.0,-0.0094786729857819
2018-01-17 00:00:00,41950.0,42300.0,40900.0,41200.0,19885.0,-0.0143540669856458
2018-01-18 00:00:00,41800.0,41950.0,41000.0,41300.0,8980.0,0.0024271844660195
2018-01-19 00:00:00,41250.0,41750.0,40950.0,40950.0,13079.0,-0.0084745762711864
2018-01-22 00:00:00,40950.0,40950.0,40000.0,40500.0,18956.0,-0.0109890109890109
2018-01-23 00:00:00,40400.0,40750.0,40100.0,40400.0,11712.0,-0.0024691358024691
2018-01-24 00:00:00,40450.0,41400.0,40350.0,41100.0,8851.0,0.0173267326732673
2018-01-25 00:00:00,40850.0,41050.0,40200.0,40500.0,17889.0,-0.0145985401459853
2018-01-26 00:00:00,40500.0,40750.0,40200.0,40400.0,13496.0,-0.0024691358024691
2018-01-29 00:00:00,40800.0,40800.0,40200.0,40450.0,12204.0,0.0012376237623761
2018-01-30 00:00:00,40450.0,41200.0,40250.0,41000.0,29371.0,0.0135970333745365
2018-01-31 00:00:00,40700.0,41050.0,40400.0,40750.0,14649.0,-0.0060975609756097
2018-02-01 00:00:00,40750.0,40750.0,40150.0,40350.0,12496.0,-0.0098159509202454
2018-02-02 00:00:00,40350.0,40350.0,39550.0,39650.0,13965.0,-0.0173482032218091
2018-02-05 00:00:00,38850.0,39000.0,37550.0,37900.0,21227.0,-0.0441361916771753
2018-02-06 00:00:00,35750.0,36950.0,35250.0,36800.0,29916.0,-0.0290237467018469
2018-02-07 00:00:00,37150.0,37200.0,35850.0,35850.0,11584.0,-0.0258152173913043
2018-02-08 00:00:00,35200.0,36050.0,35200.0,36000.0,13888.0,0.0041841004184099
2018-02-09 00:00:00,35100.0,35800.0,34850.0,35000.0,21823.0,-0.0277777777777777
2018-02-12 00:00:00,35000.0,35000.0,33550.0,33950.0,49647.0,-0.03
2018-02-13 00:00:00,38950.0,39100.0,35100.0,35200.0,117172.0,0.036818851251841
2018-02-14 00:00:00,35350.0,35400.0,33950.0,34550.0,28989.0,-0.018465909090909
2018-02-19 00:00:00,35100.0,35950.0,35100.0,35650.0,21793.0,0.0318379160636759
