Date,Open,High,Low,Close,Volume,Change
2021-03-17 00:00:00,40000,52000,37200,42600,11461578,
2021-03-18 00:00:00,44750,55300,43950,51000,7693343,0.1971830985915492
2021-03-19 00:00:00,50900,66300,49900,66300,7480151,0.3
2021-03-22 00:00:00,72000,84000,68100,75200,7549138,0.1342383107088989
2021-03-23 00:00:00,73600,82300,67200,69000,3447922,-0.0824468085106383
2021-03-24 00:00:00,67700,70100,62200,63400,1069131,-0.0811594202898551
2021-03-25 00:00:00,64400,68200,57600,59500,1910315,-0.0615141955835961
2021-03-26 00:00:00,59000,62000,57100,60800,936841,0.0218487394957982
2021-03-29 00:00:00,60000,60600,54500,54500,455261,-0.1036184210526315
2021-03-30 00:00:00,54400,57100,52200,54300,451480,-0.0036697247706422
2021-03-31 00:00:00,54800,55700,52100,52200,311356,-0.0386740331491712
2021-04-01 00:00:00,52300,52900,50200,52500,220899,0.0057471264367816
2021-04-02 00:00:00,52200,56800,51900,55300,423373,0.0533333333333332
2021-04-05 00:00:00,56100,60600,55300,56900,733243,0.0289330922242314
2021-04-06 00:00:00,59000,59900,53800,55600,374788,-0.0228471001757468
2021-04-07 00:00:00,56600,57500,53500,53500,352942,-0.0377697841726618
2021-04-08 00:00:00,53700,54500,52200,54400,176868,0.016822429906542
2021-04-09 00:00:00,54400,59500,53700,56900,407172,0.0459558823529411
2021-04-12 00:00:00,57300,61000,55700,58800,371120,0.0333919156414763
2021-04-13 00:00:00,58000,59400,55500,57100,244765,-0.0289115646258503
2021-04-14 00:00:00,57100,74200,56100,74200,2165704,0.2994746059544659
2021-04-15 00:00:00,74500,79300,67100,67500,1538128,-0.0902964959568732
2021-04-16 00:00:00,68000,83800,67500,76100,4205944,0.1274074074074074
2021-04-19 00:00:00,75100,79600,72200,77500,1206035,0.0183968462549277
2021-04-20 00:00:00,76400,83500,75200,79000,1105087,0.0193548387096773
2021-04-21 00:00:00,78200,87400,74700,75300,1779354,-0.0468354430379747
2021-04-22 00:00:00,76600,79000,71200,71500,507799,-0.0504648074369189
2021-04-23 00:00:00,71300,72100,66900,67600,320422,-0.0545454545454545
2021-04-26 00:00:00,67800,68900,65000,65700,186551,-0.0281065088757396
2021-04-27 00:00:00,65700,68200,65000,66000,200585,0.004566210045662
2021-04-28 00:00:00,66000,69400,66000,68300,228449,0.0348484848484849
2021-04-29 00:00:00,68300,69100,61100,61500,245721,-0.0995607613469985
2021-04-30 00:00:00,61300,61800,55900,57300,259638,-0.0682926829268292
2021-05-03 00:00:00,57200,59000,53900,54000,127019,-0.0575916230366492
2021-05-04 00:00:00,54000,54600,50200,53000,166200,-0.0185185185185184
2021-05-06 00:00:00,52700,53500,51000,51200,102370,-0.0339622641509433
2021-05-07 00:00:00,51600,56300,51000,52600,273194,0.02734375
2021-05-10 00:00:00,53100,59700,53100,55300,397201,0.0513307984790873
2021-05-11 00:00:00,55000,55000,51400,52000,143970,-0.0596745027124774
2021-05-12 00:00:00,52100,52900,48950,49000,127662,-0.0576923076923077
2021-05-13 00:00:00,48000,48000,44950,45500,172895,-0.0714285714285714
2021-05-14 00:00:00,45600,47500,45500,46050,80873,0.012087912087911998
2021-05-17 00:00:00,46200,48200,46200,47100,85273,0.0228013029315961
2021-05-18 00:00:00,47200,47850,46100,47000,70494,-0.0021231422505307
2021-05-20 00:00:00,46850,51500,46850,49350,164510,0.05
2021-05-21 00:00:00,49800,51600,48800,50100,96018,0.0151975683890577
2021-05-24 00:00:00,50500,51400,49000,49350,54133,-0.0149700598802394
2021-05-25 00:00:00,49600,50300,48600,49750,41026,0.0081053698074975
2021-05-26 00:00:00,49300,50500,49200,50000,31788,0.0050251256281406
2021-05-27 00:00:00,50000,51400,49950,51100,38201,0.022
2021-05-28 00:00:00,51200,52000,50700,50800,24859,-0.0058708414872798
2021-05-31 00:00:00,50900,51300,48750,49350,45252,-0.0285433070866141
2021-06-01 00:00:00,49250,49900,48650,48850,27880,-0.0101317122593718
2021-06-02 00:00:00,48700,49300,47500,47950,41932,-0.0184237461617196
2021-06-03 00:00:00,48550,48900,48050,48650,19662,0.0145985401459853
2021-06-04 00:00:00,48400,49250,47500,47700,33936,-0.0195272353545734
2021-06-07 00:00:00,48350,48350,46200,46450,45725,-0.0262054507337525
2021-06-08 00:00:00,46450,47050,45850,46000,37582,-0.0096878363832078
2021-06-09 00:00:00,46050,46350,43050,43850,81762,-0.0467391304347826
