Date,Open,High,Low,Close,Volume,Change
2021-05-25,10085,10195,10030,10195,1080373,
2021-05-26,10215,10260,10130,10165,266532,-0.0029426189308484
2021-05-27,10260,10280,10090,10260,182325,0.0093457943925232
2021-05-28,10325,10355,10260,10270,81022,0.0009746588693957
2021-05-31,10300,10340,10170,10225,151562,-0.0043816942551119
2021-06-01,10250,10290,10175,10290,44887,0.0063569682151589
2021-06-02,10375,10430,10320,10395,84509,0.0102040816326529
2021-06-03,10410,10410,10315,10380,73704,-0.0014430014430014
2021-06-04,10320,10390,10280,10360,50413,-0.0019267822736031
2021-06-07,10485,10510,10345,10495,114253,0.013030888030888
2021-06-08,10510,10510,10350,10395,169120,-0.0095283468318246
2021-06-09,10400,10420,10255,10275,271979,-0.0115440115440115
2021-06-10,10275,10360,10200,10340,59137,0.0063260340632602
2021-06-11,10390,10465,10340,10460,130810,0.011605415860735002
2021-06-14,10610,10725,10385,10460,213860,0.0
2021-06-15,10470,10640,10340,10365,231127,-0.0090822179732313
2021-06-16,10350,10380,10300,10360,107768,-0.0004823926676315
2021-06-17,10325,10360,10280,10340,46649,-0.0019305019305019
2021-06-18,10595,10595,10350,10455,52072,0.0111218568665376
2021-06-21,10375,10390,10275,10305,81489,-0.0143472022955524
2021-06-22,10330,10405,10325,10340,88031,0.0033964095099465
2021-06-23,10440,10440,10355,10385,134416,0.0043520309477755
2021-06-24,10385,10500,10375,10415,770265,0.0028887818969667
2021-06-25,10500,10500,10370,10415,122200,0.0
2021-06-28,10420,10420,10295,10335,56721,-0.0076812289966394
2021-06-29,10335,10430,10335,10380,256563,0.004354136429608
2021-06-30,10385,10415,10365,10415,154754,0.0033718689788053
2021-07-01,10435,10435,10305,10305,57640,-0.0105616898703793
2021-07-02,10380,10380,10280,10300,102879,-0.0004852013585637
2021-07-05,10300,10335,10280,10315,135727,0.0014563106796117
2021-07-06,10315,10385,10315,10350,36742,0.0033931168201648
2021-07-07,10380,10380,10250,10320,35942,-0.0028985507246376
2021-07-08,10320,10330,10115,10165,86365,-0.0150193798449612
2021-07-09,10035,10155,9900,10150,506500,-0.0014756517461879
2021-07-12,10195,10255,10145,10220,275288,0.0068965517241379
2021-07-13,10270,10555,10270,10540,119940,0.0313111545988258
2021-07-14,10550,10715,10475,10695,105571,0.0147058823529411
2021-07-15,10765,10880,10700,10820,268562,0.0116877045348293
2021-07-16,10845,10890,10715,10800,71079,-0.0018484288354898
