Date,Open,High,Low,Close,Volume,Change
2012-01-10,20556,20923,20556,20817,965778,
2012-01-11,20830,20830,20658,20695,38522,-0.0058605947062496
2012-01-12,20741,20884,20621,20893,152657,0.0095675283884997
2012-01-13,20892,21151,20866,21042,20258,0.0071315751687168
2012-01-16,20909,20952,20690,20903,23442,-0.0066058359471533
2012-01-17,20935,21324,20935,21330,42023,0.020427689805291
2012-01-18,21226,21365,21199,21320,37462,-0.0004688232536333
2012-01-19,21617,21654,21482,21658,97315,0.0158536585365853
2012-01-20,22299,22299,21705,22104,180002,0.0205928525256255
2012-01-25,22065,22455,22065,22169,105278,0.0029406442272892
2012-01-26,22164,22237,22126,22201,6301,0.0014434570797059
2012-01-27,22192,22303,22117,22242,25150,0.0018467636592947
2012-01-30,22142,22197,21939,21947,97744,-0.0132631957557773
2012-01-31,22034,22218,21927,22152,21482,0.0093406843759966
2012-02-01,21992,22278,21948,22135,25360,-0.0007674250631997
2012-02-02,22399,22545,22364,22399,26330,0.0119268127400045
2012-02-03,22303,22354,22117,22213,10001,-0.008303942140274
2012-02-06,22471,22494,22154,22309,15009,0.0043217935443209
2012-02-07,22390,22424,22283,22368,9151,0.0026446725536779
2012-02-08,22328,22605,22328,22612,26000,0.0109084406294706
2012-02-09,23051,23051,22287,22690,17840,0.0034494958429152
2012-02-10,22632,22701,22359,22455,42000,-0.010356985456148
2012-02-13,22545,22687,22458,22648,15121,0.0085949677132042
2012-02-14,22466,22588,22437,22545,7020,-0.0045478629459554
2012-02-15,22583,22848,22571,22846,26367,0.0133510756265247
2012-02-16,22530,22605,22446,22510,7988,-0.0147071697452507
2012-02-17,22834,22916,22801,22841,4900,0.0147045757441137
2012-02-20,23079,23121,22839,22851,27690,0.0004378092027494
2012-02-21,22812,22954,22672,22915,74951,0.0028007527022886
2012-02-22,22796,22924,22741,22910,16000,-0.0002181976871045
2012-02-23,22758,22758,22593,22690,17060,-0.0096027935399388
2012-02-24,22658,22817,22516,22799,30172,0.0048038783605113
2012-02-27,22746,22746,22415,22483,35600,-0.0138602570288171
2012-02-28,22566,22684,22526,22681,19002,0.0088066539162923
2012-02-29,22796,22954,22783,22962,15300,0.0123892244610026
2012-03-02,23065,23095,22945,22957,25790,-0.0002177510669801
2012-03-05,22801,22852,22679,22738,51320,-0.009539573986148
2012-03-06,22770,22834,22442,22574,55174,-0.0072125956548508
2012-03-07,22245,22405,22202,22373,55406,-0.0089040489058208
2012-03-08,22420,22632,22312,22612,65050,0.0106825191078532
2012-03-09,22916,23006,22583,22855,21401,0.0107465062798512
2012-03-12,22737,22737,22602,22681,18520,-0.0076132137387879
2012-03-13,22808,23074,22808,22949,519510,0.0118160574930559
2012-03-14,23277,23384,23172,23188,40142,0.0104143971414876
2012-03-15,23281,23289,23121,23205,12001,0.0007331378299119997
2012-03-16,23308,23342,23116,23132,57399,-0.003145873734109
2012-03-19,23056,23298,23056,23268,69700,0.005879301400657
2012-03-20,23225,23342,23056,23122,27083,-0.0062747120508853
2012-03-21,23124,23147,22891,23045,62401,-0.0033301617507136
2012-03-22,23043,23074,22916,23076,42200,0.0013451941852895
2012-03-23,22895,23051,22895,22972,31570,-0.0045068469405442
2012-03-26,23121,23177,22864,23006,21998,0.0014800626850077
2012-03-27,23277,23294,23156,23239,14200,0.0101277927497174
2012-03-28,23196,23239,23143,23193,6000,-0.001979431128706
2012-03-29,22987,23038,22847,22906,6267,-0.0123744233173802
2012-03-30,22904,22987,22812,22957,14620,0.0022264908757529
2012-04-02,22945,23082,22891,23050,22826,0.0040510519667202
2012-04-03,23398,23420,23199,23419,401301,0.0160086767895879
2012-04-04,23328,23351,23090,23149,6055,-0.0115291003031726
2012-04-05,22983,23225,22848,23234,58370,0.0036718648753726
2012-04-06,23161,23239,23134,23223,55029,-0.0004734440905569
2012-04-09,23112,23112,22822,22882,14000,-0.0146837187271239
2012-04-10,22908,23035,22812,22855,5000,-0.0011799667861199998
2012-04-12,22696,22706,22494,22700,8300,-0.0067818858017939
2012-04-13,22908,22992,22803,22934,28600,0.0103083700440529
2012-04-16,22676,22808,22644,22786,10001,-0.0064533007761402
2012-04-17,22732,22801,22632,22686,5503,-0.0043886597033265
2012-04-18,23043,23043,22886,22915,7000,0.0100943313056509
2012-04-19,22882,22945,22808,22872,9700,-0.0018765001090987
2012-04-20,22724,22724,22498,22552,10000,-0.0139909059111577
2012-04-23,22494,22588,22405,22499,7116,-0.0023501241575026
2012-04-24,22343,22498,22278,22383,6090,-0.0051557847015423
2012-04-25,22696,22696,22442,22473,22102,0.0040209087253719
2012-04-26,22575,22614,22405,22507,6200,0.0015129266230586
2012-04-27,22598,22737,22562,22654,66100,0.0065313013729062
2012-04-30,22778,22778,22687,22746,10180,0.004061092963715
2012-05-02,22886,22940,22830,22925,6100,0.0078695155192121
2012-05-03,22857,22873,22825,22860,5000,-0.0028353326063249
2012-05-04,22796,22808,22701,22746,5000,-0.0049868766404199
2012-05-07,22372,22376,22299,22348,20019,-0.0174975819924382
2012-05-08,22450,22503,22420,22504,9600,0.006980490424199
2012-05-09,22410,22424,22265,22311,7501,-0.008576253110558001
2012-05-10,22214,22283,22128,22217,6620,-0.0042131683922728
2012-05-11,22102,22102,21844,21851,199200,-0.0164738713597695
2012-05-14,21856,21909,21741,21829,11091,-0.0010068189098897
2012-05-15,21728,21793,21581,21761,6000,-0.0031151220852994
2012-05-16,21561,21577,21021,21030,12690,-0.033592206240522005
2012-05-17,20986,21163,20887,20998,7543,-0.0015216357584403
2012-05-18,20621,20621,20281,20318,8723,-0.0323840365749118
2012-05-21,20543,20598,20439,20559,7431,0.0118614036814648
2012-05-22,20839,20900,20712,20858,5001,0.0145435089255314
2012-05-23,20612,20653,20491,20573,156270,-0.0136638220347109
2012-05-24,20616,20729,20512,20738,10731,0.0080202206775872
2012-05-25,20773,20923,20699,20836,5000,0.0047256244575175
2012-05-29,20736,21126,20690,21126,105100,0.0139182184680359
2012-05-30,21034,21052,20857,21054,6000,-0.0034081226924169
2012-05-31,20755,21083,20658,21094,172027,0.0018998765080269
2012-06-01,20857,21000,20729,20957,28100,-0.006494737840144
2012-06-04,20298,20482,20298,20417,5400,-0.025767046810135
2012-06-05,20607,20662,20525,20624,8130,0.0101386099818778
2012-06-07,21039,21233,21039,21150,10100,0.0255042668735454
2012-06-08,21172,21185,21013,21037,4100,-0.0053427895981087
2012-06-11,21338,21386,21310,21372,25600,0.0159243238104291
2012-06-12,21088,21288,21083,21249,5001,-0.005755193711398001
2012-06-13,21315,21327,21151,21292,5000,0.0020236246411595
2012-06-14,21266,21360,21258,21344,20003,0.0024422318241592
2012-06-15,21365,21365,21141,21309,9000,-0.0016398050974513
2012-06-18,21663,21766,21626,21635,5000,0.0152987000797784
2012-06-19,21556,21701,21556,21673,5000,0.0017564132193206
2012-06-20,21831,21831,21689,21752,29000,0.0036450883587875
2012-06-21,21671,21750,21477,21623,12991,-0.0059304891504229
2012-06-22,21305,21305,20979,21037,11000,-0.0271007723257642
2012-06-25,20884,20900,20583,20711,606000,-0.0154965061558206
2012-06-26,20616,20732,20575,20587,202230,-0.005987156583458
2012-06-27,20579,20667,20355,20629,11940,0.0020401224073445
2012-06-28,20690,20755,20494,20698,8000,0.003344805855834
2012-06-29,20486,21134,20444,21141,6000,0.0214030341095758
2012-07-02,21158,21158,21026,21085,5820,-0.0026488813206565
2012-07-03,21211,21297,21185,21210,24000,0.0059283851078966
2012-07-04,21324,21398,21266,21330,9700,0.0056577086280056
2012-07-05,21216,21330,21189,21270,7000,-0.0028129395218002
2012-07-06,21335,21335,20991,21085,45500,-0.0086976962858486
2012-07-09,20853,20909,20768,20827,20200,-0.0122361868626985
2012-07-10,20880,20923,20667,20738,54090,-0.0042732990829211
2012-07-11,20662,20707,20573,20673,3000,-0.0031343427524351
2012-07-12,20741,20741,20256,20261,25621,-0.0199293764814008
2012-07-13,20340,20634,20152,20513,244276,0.0124376881693895
2012-07-16,20621,20658,20465,20619,7720,0.0051674547847706
2012-07-17,20491,20849,20419,20703,4132,0.004073912410883
2012-07-18,20667,20741,20281,20364,13120,-0.0163744384871757
2012-07-19,20667,20828,20607,20686,5110,0.0158122176389707
2012-07-20,20690,20788,20650,20715,5000,0.0014019143381998
2012-07-23,20405,20405,20164,20306,6601,-0.0197441467535601
2012-07-24,20298,20396,20232,20393,21475,0.0042844479464196
2012-07-25,19939,20268,19931,20091,12451,-0.0148090030892953
2012-07-26,20196,20332,20057,20271,8200,0.0089592354785725
2012-07-27,20638,20834,20583,20845,5000,0.0283163139460311
2012-07-30,21080,21121,21026,21071,28592,0.0108419285200287
2012-07-31,21092,21801,21044,21683,126847,0.0290446585354278
2012-08-01,21411,21593,21386,21561,5000,-0.0056265276945072
2012-08-02,21556,21590,21310,21368,54440,-0.0089513473401048
2012-08-03,21073,21327,21064,21108,6913,-0.0121677274429052
2012-08-06,21565,21696,21520,21539,47950,0.0204187985597876
2012-08-07,21542,21646,21504,21566,65160,0.0012535400900692
2012-08-08,21689,22021,21684,21783,39650,0.0100621348418807
2012-08-09,21935,22381,21904,22238,106810,0.020887848322086
2012-08-10,22245,22350,22197,22279,465040,0.0018436909794046
2012-08-13,22278,22294,22150,22156,5005,-0.0055208941155348
2012-08-14,22283,22458,22237,22399,255000,0.0109676836974184
2012-08-16,22354,22466,22316,22383,5000,-0.0007143176034644
2012-08-17,22494,22511,22232,22283,5501,-0.0044676763615243
2012-08-20,22278,22321,22159,22226,206760,-0.0025580038594443
2012-08-21,22424,22442,22176,22182,5010,-0.0019796634572122
2012-08-22,22090,22202,21840,22061,32270,-0.0054548733207104
2012-08-23,22107,22184,21955,22139,6010,0.0035356511490867
2012-08-24,21914,21953,21779,21869,39811,-0.0121956727946158
2012-08-27,21788,21909,21696,21829,79800,-0.0018290731171978
2012-08-28,21836,21888,21671,21725,206010,-0.004764304365752
2012-08-29,21779,21844,21701,21829,20000,0.0047871116225546
2012-08-30,21788,21788,21453,21585,30220,-0.0111777910119565
2012-08-31,21494,21638,21494,21570,11500,-0.0006949270326616
2012-09-03,22107,22107,21262,21606,31200,0.0016689847009736
2012-09-04,21603,21650,21490,21499,9010,-0.0049523280570211
2012-09-05,21330,21365,21112,21118,4980,-0.0177217545002092
2012-09-06,21180,21315,21130,21175,5942,0.002699119234776
2012-09-07,21696,21840,21639,21847,23825,0.0317355371900827
2012-09-10,21883,21883,21770,21791,95180,-0.0025632809996796
2012-09-11,21684,21770,21612,21673,91760,-0.0054150796200266
2012-09-12,21831,22086,21775,22092,275070,0.0193328104092649
2012-09-13,22013,22122,21888,22041,5740,-0.0023085279739272
2012-09-14,22916,22916,22605,22764,75006,0.0328025044235742
2012-09-17,22480,22774,22480,22648,245038,-0.0050957652433667
2012-09-18,22691,22737,22566,22681,164570,0.001457082303073
2012-09-19,22614,22817,22562,22720,57374,0.0017195009038402
2012-09-20,22554,22672,22489,22533,1637,-0.0082306338028168
2012-09-21,22641,22696,22550,22626,201370,0.0041272799893490005
2012-09-24,22511,22627,22308,22612,4210,-0.0006187571820029
2012-09-25,22535,22672,22489,22533,5770,-0.0034937201485936
2012-09-26,22410,22450,22223,22352,1112631,-0.008032663205077
2012-09-27,22269,22557,22269,22552,640,0.0089477451682176
2012-09-28,22627,22627,22506,22579,32701,0.0011972330613692
2012-10-02,22554,22653,22554,22587,5001,0.0003543115284112
2012-10-04,22562,22636,22398,22549,1290,-0.0016823836720237
2012-10-05,22696,22714,22550,22587,5000,0.0016852188567120002
2012-10-08,22511,22511,22287,22395,119998,-0.0085004648691725
2012-10-09,22368,22489,22343,22368,6284,-0.0012056262558607
2012-10-10,22065,22082,21904,21911,7110,-0.0204309728183118
2012-10-11,21736,21944,21573,21744,267391,-0.0076217425037652
2012-10-12,21654,21844,21654,21713,14922,-0.0014256806475348
2012-10-15,21411,21793,21411,21650,31756,-0.0029014875880808
2012-10-16,21840,21879,21741,21860,8000,0.0096997690531177
2012-10-17,22618,22618,21959,22029,3691,0.0077310155535224
2012-10-18,22090,22168,22070,22148,5001,0.0054019701302827
2012-10-19,22094,22138,21914,21977,5000,-0.0077207874300162
2012-10-22,21504,21904,21495,21873,55002,-0.0047322200482322
2012-10-23,21883,21883,21675,21713,23690,-0.0073149545101266
2012-10-24,22252,22252,21382,21499,416384,-0.0098558467277667
2012-10-25,22029,22029,21403,21628,270129,0.006000279082748
2012-10-26,21552,21608,21266,21325,525742,-0.0140096171629369
2012-10-29,21851,21851,21262,21309,116154,-0.0007502930832355
2012-10-30,21348,21556,21310,21349,21435,0.0018771411140832
2012-10-31,21573,21612,21504,21542,120906,0.0090402360766312
2012-11-01,21393,21416,21207,21330,124522,-0.0098412403676538
2012-11-02,21581,21626,21525,21602,73630,0.0127519924988279
2012-11-05,22138,22138,21439,21474,8010,-0.0059253772798815
2012-11-06,21477,21705,21453,21713,56000,0.0111297382881623
2012-11-07,21679,21814,21525,21807,83026,0.0043292037028508
2012-11-08,21533,21598,21398,21461,133010,-0.0158664648965928
2012-11-09,21229,21411,21077,21364,130367,-0.0045198266623176
2012-11-12,21315,21360,21245,21357,111449,-0.0003276539973787
2012-11-13,21370,21382,21141,21249,226504,-0.0050568900126422
2012-11-14,21233,21330,21176,21340,4680,0.0042825544731517
2012-11-15,21044,21088,20955,21066,292500,-0.0128397375820056
2012-11-16,20970,21052,20923,20949,340117,-0.0055539732270009
2012-11-19,21064,21250,21064,21171,9544,0.0105971645424602
2012-11-20,21373,21373,21276,21340,3071,0.0079826177318029
2012-11-21,21355,21426,21172,21239,60793,-0.0047328959700093
2012-11-22,21393,21529,21393,21494,56280,0.0120062149818729
2012-11-23,21490,21634,21458,21640,3640,0.006792593281846
2012-11-26,21663,21671,21533,21566,15969,-0.0034195933456562
2012-11-27,21676,21831,21654,21795,126209,0.0106185662617082
2012-11-28,21676,21693,21617,21688,26030,-0.0049093828859829
2012-11-29,21779,21914,21766,21895,130610,0.0095444485429729
2012-11-30,21871,22061,21856,21985,124021,0.004110527517698
2012-12-03,21944,22034,21904,21955,44020,-0.0013645667500568
2012-12-04,21831,21935,21797,21890,64170,-0.0029606012297882
2012-12-05,21919,22098,21879,22066,131950,0.0080402010050251
2012-12-06,22070,22154,22016,22096,181588,0.0013595576905647
2012-12-07,22159,22283,22159,22238,355113,0.0064265025343954
2012-12-10,22321,22390,22227,22252,162360,0.0006295530173576
2012-12-11,22283,22343,22237,22352,125283,0.0044939780693871
2012-12-12,22458,22503,22390,22510,964492,0.0070687186828919
2012-12-13,22566,22783,22566,22790,121150,0.0124389160373168
2012-12-14,22471,22868,22471,22811,470681,0.0009214567792892
2012-12-17,22758,22783,22603,22608,13437,-0.0088992152908684
2012-12-18,22719,22750,22523,22738,115600,0.0057501769285208
2012-12-20,22788,22868,22719,22724,17060,-0.0006157093851701
2012-12-21,22808,22808,22494,22519,123873,-0.0090212990670656
2012-12-24,22583,22636,22516,22591,114755,0.003197300057729
2012-12-26,23151,23151,22614,22626,5146,0.0015492895400823
2012-12-27,22676,22801,22562,22773,11275,0.0064969504110314
2012-12-28,23337,23337,22803,23132,98189,0.0157642822640846
2013-01-02,23819,23819,23048,23306,186347,0.0075220473802524
2013-01-03,23497,23502,23196,23205,298244,-0.0043336479876426
2013-01-04,23234,23234,23047,23088,16893,-0.0050420168067226
2013-01-07,22992,23156,22913,23097,17770,0.0003898128898129
2013-01-08,23035,23100,22830,22837,4126,-0.0112568731869939
2013-01-09,22932,22992,22763,22769,12264,-0.0029776240311775
2013-01-10,22886,23019,22714,22977,125421,0.0091352277219025
2013-01-11,23105,23105,22667,22855,31978,-0.0053096574835704
2013-01-14,22788,23002,22746,22998,7243,0.0062568365784292
2013-01-15,22945,23043,22684,22707,34298,-0.0126532741977563
2013-01-16,22746,22825,22489,22538,10500,-0.0074426388338397
2013-01-17,22684,22696,22458,22604,110952,0.0029283876120329
2013-01-18,22737,22750,22562,22654,10003,0.002211997876482
2013-01-21,22658,22792,22475,22681,74604,0.0011918425002206
2013-01-22,22737,22857,22644,22846,233285,0.007274811516246998
2013-01-23,22868,22924,22623,22630,705000,-0.0094546091219469
2013-01-24,22493,22626,22389,22441,180125,-0.0083517454706142
2013-01-25,22390,22432,22094,22164,88458,-0.0123434784546143
2013-01-28,22138,22188,22025,22121,86456,-0.0019400830175058
2013-01-29,22672,22672,22168,22339,154171,0.0098548890194838
2013-01-30,22891,22891,22232,22403,3073,0.00286494471552
2013-01-31,22291,22386,22256,22343,54460,-0.0026782127393653
2013-02-01,22372,22489,22164,22330,20400,-0.0005818377120351
2013-02-04,22992,22992,22256,22274,1749,-0.0025078369905956
2013-02-05,22070,22168,21992,22096,37142,-0.0079913800844033
2013-02-06,22094,22138,22039,22053,21126,-0.0019460535843591
2013-02-07,22098,22209,22016,22070,5448,0.0007708701763933
2013-02-08,22061,22364,22013,22304,16746,0.0106026280018123
2013-02-12,22312,22364,22237,22274,50600,-0.0013450502152079998
2013-02-13,22372,22701,22343,22707,30188,0.0194397054862172
2013-02-14,22822,22822,22623,22738,55725,0.0013652177742546
2013-02-15,22746,22770,22662,22720,17206,-0.0007916263523617
2013-02-18,22641,22792,22605,22704,8900,-0.0007042253521126
2013-02-19,22727,22812,22667,22794,32813,0.0039640591966172
2013-02-20,22882,23281,22852,23273,115074,0.0210143020093007
2013-02-21,23172,23212,23100,23145,63001,-0.0054999355476302
2013-02-22,23134,23333,23095,23188,93111,0.0018578526679629
2013-02-25,23177,23265,23121,23149,59144,-0.0016819044333276
2013-02-26,22928,23095,22895,23018,61955,-0.0056589917491036
2013-02-27,23079,23079,22932,23032,45101,0.0006082196541836
2013-02-28,23208,23374,23186,23301,24114,0.0116794025703368
2013-03-04,23252,23317,23035,23053,13096,-0.0106433200291833
2013-03-05,23165,23337,23112,23122,5939,0.0029931028499543
2013-03-06,23324,23342,23074,23117,61713,-0.0002162442695268
2013-03-07,23065,23134,22899,22910,38091,-0.008954449106718
2013-03-08,22932,22997,22857,22934,9538,0.0010475774770841
2013-03-11,22817,22945,22672,22910,18326,-0.0010464812069416
2013-03-12,22949,22954,22676,22681,267029,-0.0099956350938454
2013-03-13,22801,22830,22691,22786,82252,0.0046294255103389
2013-03-14,22750,22852,22485,22860,302012,0.0032476081804617
2013-03-15,22891,22913,22588,22695,7502,-0.0072178477690288
2013-03-18,22420,22575,22420,22460,17948,-0.0103547036792245
2013-03-19,22489,22672,22489,22524,6952,0.0028495102404273
2013-03-20,22227,22462,22227,22321,1012283,-0.0090126087728644
2013-03-21,22390,22410,22146,22187,62934,-0.006003315263653001
2013-03-22,22159,22192,22128,22135,999,-0.0023437147879389
2013-03-25,22209,22583,22209,22524,10982,0.0175739778631127
2013-03-26,22515,22635,22454,22565,251532,0.0018202805895932
2013-03-27,22684,22808,22523,22750,52739,0.0081985375581652
2013-03-28,22969,22969,22644,22759,22530,0.0003956043956043
2013-03-29,22899,23019,22864,22953,257972,0.0085241003559031
2013-04-01,22913,22954,22746,22778,56598,-0.007624275693809
2013-04-02,22822,22822,22437,22600,220806,-0.0078145579067521
2013-04-03,22672,22672,22390,22556,456050,-0.0019469026548672
2013-04-04,22359,22376,22107,22274,278249,-0.0125022167050895
2013-04-05,22101,22183,21850,21924,274736,-0.015713387806411003
2013-04-08,21977,22061,21900,21952,509642,0.0012771392081736
2013-04-09,21909,22128,21753,21952,555211,0.0
2013-04-10,22034,22168,21919,22070,129221,0.0053753644314868
2013-04-11,22172,22261,21968,22270,32650,0.0090620752152243
2013-04-12,22248,22252,21770,21829,6869,-0.0198024247867085
2013-04-15,21696,21953,21646,21876,17970,0.0021530990883686
2013-04-16,21650,21930,21508,21811,10191,-0.0029712927409032
2013-04-17,21924,21924,21617,21816,32718,0.0002292421255329
2013-04-18,21689,21741,21533,21557,56821,-0.0118720205353868
2013-04-19,21482,21646,21373,21566,239228,0.0004174977965394
2013-04-22,21504,21793,21468,21774,481290,0.00964481127701
2013-04-23,21710,21728,21525,21703,44996,-0.0032607697253604
2013-04-24,22025,22025,21671,21881,468814,0.0082016311109063
2013-04-25,21875,21996,21813,21969,240160,0.0040217540331795
2013-04-26,22193,22193,21888,21960,146156,-0.0004096681687832
2013-04-29,21923,21948,21796,21899,20108,-0.0027777777777777
2013-04-30,21974,22221,21974,22184,133382,0.0130142928900862
2013-05-02,22126,22167,22025,22057,10813,-0.0057248467363866
2013-05-03,22175,22175,22009,22154,5342,0.0043976968762751
2013-05-06,22485,22485,22083,22088,41153,-0.0029791459781529
2013-05-07,22009,22079,21944,22032,44828,-0.0025353132922854
2013-05-08,22087,22140,21960,22020,14928,-0.0005446623093682
2013-05-09,22063,22364,22058,22347,146146,0.0148501362397819
2013-05-10,22225,22225,21817,21876,82081,-0.021076654584508
2013-05-13,21826,21956,21826,21965,12377,0.0040683854452368
2013-05-14,21983,22260,21983,22207,14447,0.0110175278852719
2013-05-15,22212,22230,22087,22207,8421,0.0
2013-05-16,22354,22527,22354,22421,227289,0.0096366010717341
2013-05-20,22446,22451,22354,22377,143301,-0.0019624459212345
2013-05-21,22494,22494,22337,22394,144970,0.0007597086293962
2013-05-22,22499,22590,22442,22525,147442,0.0058497811913904
2013-05-23,22424,22462,22195,22203,20326,-0.0142952275249722
2013-05-24,22273,22307,22126,22240,10400,0.0016664414718732
2013-05-27,22342,22442,22212,22364,411823,0.0055755395683452
2013-05-28,22376,22490,22302,22416,20870,0.0023251654444642
2013-05-29,22368,22682,22368,22632,202553,0.0096359743040685
2013-05-30,22581,22717,22581,22597,33398,-0.0015464828561329
2013-05-31,22722,22807,22638,22706,207872,0.0048236491569677
2013-06-03,22600,22646,22519,22550,35743,-0.0068704307231568
2013-06-04,22595,22624,22410,22515,67075,-0.0015521064301552
2013-06-05,22604,22604,22204,22212,403973,-0.0134576948700866
2013-06-07,22186,22186,21783,21820,366849,-0.0176481181343417
2013-06-10,21699,21891,21699,21899,77899,0.0036205316223647
2013-06-11,21914,21948,21578,21737,59381,-0.0073975980638385
2013-06-12,21698,21712,21520,21550,24817,-0.0086028430786216
2013-06-13,21478,21488,21219,21291,164683,-0.0120185614849187
2013-06-14,21300,21373,21170,21237,108810,-0.002536282936452
2013-06-17,21360,21386,21192,21237,57738,0.0
2013-06-18,21373,21386,21132,21394,40640,0.0073927579224937
2013-06-19,21373,21373,21205,21307,135978,-0.0040665607179583
2013-06-20,21166,21166,20739,20797,75499,-0.0239357957478763
2013-06-21,20466,20466,20315,20453,79559,-0.0165408472375823
2013-06-24,20526,20526,20255,20260,21711,-0.0094362685180657
2013-06-25,20145,20344,20018,20168,26846,-0.0045409674234945
2013-06-26,20189,20221,20018,20082,63800,-0.0042641808806029
2013-06-27,20453,20693,20373,20688,48927,0.0301762772632208
2013-06-28,20814,21066,20814,21035,197573,0.0167730085073471
2013-07-01,20814,20983,20814,20924,63197,-0.0052769194200142
2013-07-02,21031,21031,20796,20914,96675,-0.0004779200917606
2013-07-03,20900,20919,20457,20519,62596,-0.0188868700392081
2013-07-04,20645,20706,20475,20678,76796,0.0077489156391636
