Date,Open,High,Low,Close,Volume,Change
2015-08-17 00:00:00,238000.0,238000.0,174000.0,176500.0,12693.0,
2015-08-18 00:00:00,181000.0,185000.0,158000.0,167000.0,16217.0,-0.0538243626062322
2015-08-19 00:00:00,166500.0,172000.0,160000.0,170000.0,8617.0,0.0179640718562874
2015-08-20 00:00:00,170000.0,174000.0,162500.0,169000.0,4262.0,-0.0058823529411764
2015-08-21 00:00:00,160000.0,174000.0,159000.0,163000.0,5577.0,-0.0355029585798816
2015-08-24 00:00:00,158500.0,163000.0,145000.0,159500.0,6794.0,-0.0214723926380367
2015-08-25 00:00:00,155500.0,169500.0,155000.0,163000.0,1802.0,0.0219435736677116
2015-08-26 00:00:00,163000.0,166500.0,162000.0,163500.0,1244.0,0.0030674846625766
2015-08-27 00:00:00,162500.0,163500.0,158500.0,163000.0,2329.0,-0.0030581039755351
2015-08-28 00:00:00,164500.0,168000.0,160500.0,164000.0,6174.0,0.0061349693251533
2015-08-31 00:00:00,173000.0,179500.0,165000.0,166000.0,5695.0,0.0121951219512195
2015-09-01 00:00:00,166000.0,167000.0,161000.0,164000.0,3428.0,-0.0120481927710843
2015-09-02 00:00:00,160500.0,165000.0,159500.0,162000.0,2228.0,-0.0121951219512195
2015-09-03 00:00:00,164000.0,164000.0,158500.0,162000.0,2199.0,0.0
2015-09-04 00:00:00,162000.0,164000.0,155000.0,155000.0,4269.0,-0.0432098765432098
2015-09-07 00:00:00,155000.0,156000.0,151000.0,155000.0,1082.0,0.0
2015-09-08 00:00:00,155500.0,161500.0,148500.0,159000.0,7046.0,0.0258064516129032
2015-09-09 00:00:00,157500.0,165500.0,154500.0,165500.0,2174.0,0.0408805031446541
2015-09-10 00:00:00,161000.0,165000.0,161000.0,163000.0,997.0,-0.0151057401812688
2015-09-11 00:00:00,159500.0,164500.0,158000.0,164500.0,1541.0,0.00920245398773
2015-09-14 00:00:00,162500.0,163000.0,159500.0,160000.0,1961.0,-0.0273556231003039
2015-09-15 00:00:00,156500.0,159000.0,151000.0,157500.0,3513.0,-0.015625
2015-09-16 00:00:00,156000.0,158000.0,154000.0,158000.0,2095.0,0.0031746031746031
2015-09-17 00:00:00,155500.0,158000.0,155000.0,158000.0,2824.0,0.0
2015-09-18 00:00:00,155500.0,157000.0,154000.0,155500.0,3104.0,-0.0158227848101265
2015-09-21 00:00:00,155500.0,155500.0,151500.0,155500.0,997.0,0.0
2015-09-22 00:00:00,152500.0,155000.0,150500.0,154500.0,2485.0,-0.0064308681672026
2015-09-23 00:00:00,151000.0,153000.0,149000.0,150000.0,2165.0,-0.0291262135922329
2015-09-24 00:00:00,151500.0,151500.0,146000.0,147000.0,2704.0,-0.02
2015-09-25 00:00:00,145500.0,150000.0,145500.0,150000.0,835.0,0.0204081632653061
2015-09-30 00:00:00,146500.0,152500.0,146500.0,150500.0,1198.0,0.0033333333333334
2015-10-01 00:00:00,153000.0,153000.0,150000.0,151500.0,282.0,0.0066445182724252
2015-10-02 00:00:00,151500.0,153500.0,149500.0,153500.0,1144.0,0.0132013201320131
2015-10-05 00:00:00,155000.0,155000.0,150000.0,152000.0,2025.0,-0.009771986970684
2015-10-06 00:00:00,154000.0,154000.0,149500.0,151000.0,1256.0,-0.0065789473684209
2015-10-07 00:00:00,151000.0,153000.0,150500.0,152500.0,2014.0,0.009933774834437
2015-10-08 00:00:00,153500.0,153500.0,150500.0,152500.0,1134.0,0.0
2015-10-12 00:00:00,152500.0,152500.0,146000.0,150000.0,4657.0,-0.0163934426229508
2015-10-13 00:00:00,149000.0,152000.0,149000.0,150000.0,687.0,0.0
2015-10-14 00:00:00,151000.0,152000.0,150000.0,150000.0,985.0,0.0
2015-10-15 00:00:00,150000.0,153000.0,149500.0,151500.0,1066.0,0.01
2015-10-16 00:00:00,153000.0,153000.0,151500.0,152500.0,572.0,0.0066006600660066
2015-10-19 00:00:00,152500.0,153500.0,150500.0,153500.0,605.0,0.0065573770491802
2015-10-20 00:00:00,153500.0,155000.0,152000.0,155000.0,722.0,0.009771986970684
2015-10-21 00:00:00,155000.0,158500.0,154000.0,157000.0,1411.0,0.0129032258064516
2015-10-22 00:00:00,158000.0,158500.0,155500.0,155500.0,531.0,-0.0095541401273885
2015-10-23 00:00:00,157000.0,160000.0,155500.0,156500.0,1064.0,0.0064308681672025
2015-10-26 00:00:00,157000.0,158500.0,155000.0,157500.0,621.0,0.0063897763578275
2015-10-27 00:00:00,154500.0,158000.0,154500.0,157000.0,492.0,-0.0031746031746031
2015-10-28 00:00:00,157500.0,157500.0,155000.0,157000.0,386.0,0.0
2015-10-29 00:00:00,157000.0,159000.0,157000.0,158500.0,947.0,0.0095541401273886
2015-10-30 00:00:00,158500.0,168500.0,158500.0,165000.0,5885.0,0.0410094637223974
2015-11-02 00:00:00,169000.0,173000.0,166000.0,173000.0,9514.0,0.0484848484848485
2015-11-03 00:00:00,174500.0,174500.0,154500.0,161000.0,20069.0,-0.0693641618497109
