Date,Open,High,Low,Close,Volume,Change
2019-12-11 00:00:00,8500,10950,7510,9000,28030618,
2019-12-12 00:00:00,9500,10100,8570,8790,9786143,-0.0233333333333333
2019-12-13 00:00:00,8960,9060,8080,8330,2795906,-0.0523321956769056
2019-12-16 00:00:00,8280,8490,8000,8210,1466102,-0.0144057623049219
2019-12-17 00:00:00,8210,8420,7800,7880,2124934,-0.0401948842874543
2019-12-18 00:00:00,7980,8050,7510,7660,1399846,-0.0279187817258883
2019-12-19 00:00:00,7700,7750,7450,7470,868383,-0.0248041775456918
2019-12-20 00:00:00,7510,7650,6760,7400,1252159,-0.0093708165997322
2019-12-23 00:00:00,7420,7600,7170,7450,668339,0.0067567567567567
2019-12-24 00:00:00,7450,7490,7150,7150,429109,-0.0402684563758389
2019-12-26 00:00:00,7100,7600,7000,7580,808388,0.0601398601398601
2019-12-27 00:00:00,7770,7780,7540,7600,431302,0.0026385224274405
2019-12-30 00:00:00,7530,7600,7390,7390,248402,-0.0276315789473684
2020-01-02 00:00:00,7440,7440,7000,7220,262799,-0.0230040595399187
2020-01-03 00:00:00,7340,7750,7250,7630,938316,0.056786703601108
2020-01-06 00:00:00,7380,8070,7010,7970,1803325,0.0445609436435123
2020-01-07 00:00:00,8050,8500,7790,8020,2083587,0.0062735257214554
2020-01-08 00:00:00,7980,7980,7520,7640,723275,-0.0473815461346633
2020-01-09 00:00:00,7880,8130,7730,8070,669922,0.056282722513089
2020-01-10 00:00:00,8340,8460,8050,8070,557744,0.0
2020-01-13 00:00:00,8090,8150,7790,7830,703551,-0.0297397769516728
2020-01-14 00:00:00,7940,8100,7800,7800,846142,-0.0038314176245211
2020-01-15 00:00:00,7850,7850,7640,7670,252355,-0.0166666666666667
2020-01-16 00:00:00,7700,8100,7700,8020,436494,0.0456323337679269
2020-01-17 00:00:00,8020,8150,7900,8030,293888,0.0012468827930174
2020-01-20 00:00:00,8040,8080,7750,7760,197495,-0.0336239103362391
2020-01-21 00:00:00,7780,7900,7510,7560,175780,-0.0257731958762886
2020-01-22 00:00:00,7600,7730,7560,7620,113756,0.0079365079365079
2020-01-23 00:00:00,7620,8370,7580,8110,1184868,0.0643044619422572
2020-01-28 00:00:00,7830,8070,7600,7900,416665,-0.0258939580764487
2020-01-29 00:00:00,7870,8420,7720,8040,1169798,0.0177215189873418
2020-01-30 00:00:00,8120,8440,7970,8440,1439511,0.0497512437810945
2020-01-31 00:00:00,8730,9200,8040,8080,2431064,-0.0426540284360189
