Date,Open,High,Low,Close,Volume,Change
2018-07-13 00:00:00,59800,59800,47050,55600,1497451,
2018-07-16 00:00:00,55300,58400,52500,55500,745751,-0.0017985611510791
2018-07-17 00:00:00,54000,65300,53100,60900,803024,0.0972972972972971
2018-07-18 00:00:00,60600,66200,60500,61600,662837,0.0114942528735633
2018-07-19 00:00:00,62400,63100,58500,61700,329582,0.0016233766233766
2018-07-20 00:00:00,60600,61600,57000,59900,260702,-0.0291734197730956
2018-07-23 00:00:00,60400,60400,54600,55300,195014,-0.0767946577629382
2018-07-24 00:00:00,55000,60300,55000,57700,193416,0.0433996383363473
2018-07-25 00:00:00,58200,58900,55700,56100,138363,-0.0277296360485268
2018-07-26 00:00:00,56500,57100,55800,56100,91464,0.0
2018-07-27 00:00:00,56300,59400,55400,57300,92347,0.0213903743315508
2018-07-30 00:00:00,58200,58600,57000,58000,108242,0.012216404886562
2018-07-31 00:00:00,54000,55000,52100,52900,373912,-0.0879310344827586
2018-08-01 00:00:00,53400,53400,50800,50800,192356,-0.0396975425330813
2018-08-02 00:00:00,51000,52100,50300,50400,82121,-0.0078740157480314
2018-08-03 00:00:00,50500,52100,50200,51600,64625,0.0238095238095237
2018-08-06 00:00:00,52000,52400,51300,51900,37525,0.0058139534883721
2018-08-07 00:00:00,51600,51900,50500,51000,64058,-0.0173410404624277
2018-08-08 00:00:00,50800,51900,50800,51400,44236,0.0078431372549019
2018-08-09 00:00:00,51400,52000,49850,51300,97178,-0.0019455252918287
2018-08-10 00:00:00,51500,51800,49350,49350,85719,-0.0380116959064327
2018-08-13 00:00:00,48600,49200,47150,47600,66200,-0.0354609929078014
2018-08-14 00:00:00,47500,48100,46950,47100,51834,-0.0105042016806722
2018-08-16 00:00:00,47100,47200,45100,45200,73381,-0.0403397027600849
2018-08-17 00:00:00,45400,45700,43850,44250,136075,-0.0210176991150442
2018-08-20 00:00:00,44350,45300,44000,44550,45372,0.0067796610169490006
2018-08-21 00:00:00,44300,48600,44200,48150,160497,0.0808080808080808
2018-08-22 00:00:00,48100,48450,46800,47050,76288,-0.0228452751817237
2018-08-23 00:00:00,47300,47600,45000,45200,81328,-0.0393198724760892
2018-08-24 00:00:00,44950,48550,44950,47900,81373,0.0597345132743363
2018-08-27 00:00:00,48250,48250,46850,47800,35040,-0.0020876826722338
2018-08-28 00:00:00,47350,49300,47250,49150,87336,0.0282426778242677
2018-08-29 00:00:00,48500,51700,48500,51000,71813,0.0376398779247202
2018-08-30 00:00:00,51500,58200,51000,57600,493831,0.1294117647058823
2018-08-31 00:00:00,57200,59200,55500,59200,130474,0.0277777777777776
2018-09-03 00:00:00,59000,59800,56400,57700,72006,-0.0253378378378378
2018-09-04 00:00:00,57700,58200,55300,56000,103737,-0.0294627383015597
2018-09-05 00:00:00,56000,58700,55900,56200,97433,0.0035714285714285
2018-09-06 00:00:00,58300,60500,56700,59600,160864,0.0604982206405693
2018-09-07 00:00:00,59800,59900,57800,58800,52949,-0.0134228187919462
2018-09-10 00:00:00,58600,59400,56200,58200,50951,-0.010204081632653
2018-09-11 00:00:00,57600,63600,57600,61100,169232,0.0498281786941581
2018-09-12 00:00:00,61200,62900,59500,60200,95829,-0.0147299509001637
2018-09-13 00:00:00,60200,62400,59400,61000,92897,0.0132890365448505
2018-09-14 00:00:00,61200,63000,60600,62300,61560,0.021311475409836
2018-09-17 00:00:00,62500,64200,61500,63100,76117,0.0128410914927767
2018-09-18 00:00:00,63100,64500,61100,63500,88670,0.0063391442155309
2018-09-19 00:00:00,63100,64800,60400,60900,107512,-0.0409448818897637
2018-09-20 00:00:00,61000,61000,57700,59200,136265,-0.0279146141215106
2018-09-21 00:00:00,59600,62500,58200,61200,80247,0.0337837837837837
2018-09-27 00:00:00,61200,61800,58400,59000,64014,-0.0359477124183006
2018-09-28 00:00:00,59000,61100,58100,59400,67146,0.0067796610169490006
2018-10-01 00:00:00,58900,59400,56200,56900,73803,-0.042087542087541986
2018-10-02 00:00:00,56900,57400,55200,55200,69475,-0.0298769771528998
2018-10-04 00:00:00,55200,57200,51100,52400,77568,-0.0507246376811594
2018-10-05 00:00:00,52400,54000,51200,52800,56399,0.0076335877862594
2018-10-08 00:00:00,52800,52900,51300,51800,24065,-0.0189393939393939
2018-10-10 00:00:00,51300,52100,49800,49950,47796,-0.0357142857142857
2018-10-11 00:00:00,48000,50700,47500,47500,52692,-0.049049049049049
2018-10-12 00:00:00,47350,49950,47350,49100,32580,0.0336842105263157
2018-10-15 00:00:00,48700,51500,48600,49000,25899,-0.0020366598778004
2018-10-16 00:00:00,49100,50800,49100,49550,18225,0.0112244897959183
2018-10-17 00:00:00,50100,51000,48500,49300,46119,-0.0050454086781028
2018-10-18 00:00:00,48750,50300,48700,49700,23467,0.0081135902636917
2018-10-19 00:00:00,48650,49350,47800,48450,63550,-0.0251509054325955
2018-10-22 00:00:00,47900,49100,46650,48500,47467,0.0010319917440659
2018-10-23 00:00:00,47950,48250,46200,46550,35883,-0.0402061855670102
2018-10-24 00:00:00,47300,47300,45800,46450,36548,-0.0021482277121375
2018-10-25 00:00:00,44800,45400,43150,44100,85135,-0.0505920344456404
2018-10-26 00:00:00,44200,44450,40150,41000,83527,-0.0702947845804988
2018-10-29 00:00:00,40450,42850,39200,40000,130094,-0.024390243902439
2018-10-30 00:00:00,40200,41550,39550,41450,112212,0.0362499999999998
2018-10-31 00:00:00,41100,43950,41100,42350,99940,0.0217129071170083
2018-11-01 00:00:00,41900,43000,41200,41600,97186,-0.0177095631641086
2018-11-02 00:00:00,41600,43600,41600,43250,72254,0.0396634615384614
2018-11-05 00:00:00,42500,43550,42200,43050,34378,-0.0046242774566473
2018-11-06 00:00:00,43400,43550,42500,42900,17908,-0.0034843205574912
2018-11-07 00:00:00,43100,43500,41800,41950,31409,-0.0221445221445221
2018-11-08 00:00:00,42700,43000,42400,42650,22246,0.0166865315852204
2018-11-09 00:00:00,42250,43500,42250,42400,17559,-0.0058616647127783
2018-11-12 00:00:00,42300,44000,42250,43250,22526,0.0200471698113207
2018-11-13 00:00:00,42200,43650,42200,43100,17639,-0.0034682080924856
2018-11-14 00:00:00,42600,43150,42150,42200,37600,-0.0208816705336426
2018-11-15 00:00:00,42050,42800,42000,42000,25161,-0.004739336492891
2018-11-16 00:00:00,42200,42650,42000,42250,22236,0.0059523809523809
2018-11-19 00:00:00,42200,42850,42200,42250,20408,0.0
2018-11-20 00:00:00,42150,42550,41800,42250,50833,0.0
2018-11-21 00:00:00,42200,43300,42000,43100,23528,0.0201183431952662
2018-11-22 00:00:00,43100,43400,42600,42800,25991,-0.0069605568445475
2018-11-23 00:00:00,42500,43050,42450,42800,16603,0.0
2018-11-26 00:00:00,43050,43850,42800,43800,29776,0.0233644859813084
2018-11-27 00:00:00,43300,43700,43200,43300,14319,-0.0114155251141552
2018-11-28 00:00:00,43650,43650,43200,43250,24237,-0.0011547344110854
2018-11-29 00:00:00,43550,46000,43550,45800,110938,0.0589595375722542
2018-11-30 00:00:00,45800,46100,45000,45400,39175,-0.0087336244541484
2018-12-03 00:00:00,45400,46300,45350,45500,49474,0.002202643171806
2018-12-04 00:00:00,45700,45950,44050,44950,68127,-0.012087912087911998
2018-12-05 00:00:00,44400,45900,44150,45200,44675,0.0055617352614014
2018-12-06 00:00:00,45350,45900,44600,45000,32594,-0.0044247787610619
2018-12-07 00:00:00,45100,45750,44250,44850,25358,-0.0033333333333332
