Date,Open,High,Low,Close,Volume,Change
2011-04-06,12562,12562,12396,12428,14847,
2011-04-07,12444,12476,12309,12319,5391,-0.0087705181847441
2011-04-08,12318,12386,12264,12309,1968,-0.000811754200828
2011-04-11,12357,12441,12357,12405,4285,0.0077991713380454
2011-04-12,12345,12345,12173,12188,4840,-0.0174929463925835
2011-04-13,12204,12362,12204,12373,6408,0.0151788644568426
2011-04-14,12391,12436,12345,12447,5048,0.0059807645680109
2011-04-15,12459,12490,12410,12418,1770,-0.002329878685627
2011-04-18,12485,12485,12367,12378,5024,-0.0032211306168464
2011-04-19,12282,12472,12282,12484,8522,0.0085635805461301
2011-04-20,12703,13036,12685,13020,17471,0.0429349567446331
2011-04-21,13216,13413,13131,13422,76628,0.0308755760368664
2011-04-22,13180,13184,13041,13148,47337,-0.0204142452689614
2011-04-25,13136,13175,12876,13069,12779,-0.0060085184058411
2011-04-26,13068,13303,12850,12930,99715,-0.010635855842069
2011-04-27,13050,13160,12904,12962,47854,0.0024748646558392
2011-04-28,12994,13041,12813,12846,41483,-0.008949236228977
2011-04-29,12730,12808,12572,12679,53870,-0.0130001556904872
2011-05-02,12730,13033,12730,13043,7756,0.0287088887136208
2011-05-03,13013,13046,12952,13028,3458,-0.0011500421682127
2011-05-04,12942,12942,12665,12697,8061,-0.0254068160884248
2011-05-06,12505,12606,12459,12584,3399,-0.0088997400960857
2011-05-09,12620,12647,12537,12584,6627,0.0
2011-05-11,12602,12730,12597,12736,32299,0.0120788302606484
2011-05-12,12675,12841,12675,12773,19441,0.0029051507537687
2011-05-13,12813,12947,12808,12922,4554,0.0116652313473732
2011-05-16,12965,12965,12721,12787,24367,-0.0104472991796935
2011-05-17,12708,12713,12583,12661,9623,-0.0098537577226871
2011-05-18,12633,12633,12532,12584,3719,-0.0060816681146829
2011-05-19,12588,12620,12254,12262,5772,-0.025588048315321
2011-05-20,12259,12386,12254,12359,24552,0.0079106181699559
2011-05-23,12291,12296,12017,12024,3556,-0.0271057528926288
2011-05-24,11963,12005,11925,11933,2041,-0.0075681969394544
2011-05-25,11945,11985,11746,11796,1383,-0.0114807676192072
2011-05-26,11880,12070,11880,12080,16743,0.0240759579518481
2011-05-27,12032,12181,11990,12143,20019,0.0052152317880793
2011-05-30,12121,12121,11760,11815,22958,-0.0270114469241538
2011-05-31,11838,12036,11838,11974,61937,0.0134574693186626
2011-06-01,11972,11990,11893,11902,853,-0.006013028227827
2011-06-02,11714,11743,11568,11593,3262,-0.0259620231893799
2011-06-03,11632,11632,11458,11524,1767,-0.0059518675062537
2011-06-07,11418,11591,11380,11593,18929,0.0059875043387711
2011-06-08,11686,11710,11504,11511,35649,-0.0070732338480117
2011-06-09,11492,11568,11492,11506,24067,-0.0004343671270957
2011-06-10,11509,11509,11112,11123,6692,-0.0332869807057187
2011-06-13,11041,11109,10973,11072,6267,-0.004585093949474
2011-06-14,11073,11231,11063,11165,11625,0.0083995664739884
2011-06-15,11190,11210,11073,11168,9242,0.0002686968204208
2011-06-16,11013,11068,10976,11006,9671,-0.0145057306590258
2011-06-17,10996,10996,10555,10699,1193,-0.0278938760675995
2011-06-20,10684,10766,10613,10647,787,-0.0048602673147023
2011-06-21,10747,10880,10709,10888,43696,0.0226354841739457
2011-06-22,11027,11086,10968,10977,18267,0.0081741366642174
2011-06-23,10963,10996,10907,10967,7228,-0.00091099571832
2011-06-24,11000,11289,10940,11255,29593,0.0262605999817635
2011-06-27,11175,11175,11022,11096,44134,-0.0141270546423811
2011-06-28,11090,11160,10954,10962,17092,-0.0120764239365537
2011-06-29,11094,11113,10936,11006,22383,0.0040138660828314
2011-06-30,11008,11008,10936,10967,1269,-0.0035435217154279
2011-07-01,11122,11314,11122,11295,1808,0.0299079055347861
2011-07-04,11418,11705,11394,11461,8385,0.014696768481629
2011-07-05,11468,11640,11418,11649,35404,0.0164034551958816
2011-07-06,11564,11564,11394,11479,27844,-0.0145935273414027
2011-07-07,11428,11449,11389,11409,12522,-0.0060980921683073
2011-07-08,11423,11423,11384,11409,6463,0.0
2011-07-11,11334,11344,11275,11281,2162,-0.0112192129020948
2011-07-12,11151,11156,10968,10992,12907,-0.0256182962503324
2011-07-13,10927,10949,10833,10888,3811,-0.0094614264919942
2011-07-14,10843,10843,10693,10798,101672,-0.0082659808963997
2011-07-15,10890,10973,10872,10921,36676,0.0113909983330247
2011-07-18,10890,10890,10771,10807,1496,-0.0104386045233952
2011-07-19,10729,10981,10729,10949,19200,0.0131396317201812
2011-07-20,11117,11339,11117,11264,20490,0.0287697506621609
2011-07-21,11261,11261,11146,11221,17160,-0.003817471590909
2011-07-22,11314,11314,11165,11221,2920,0.0
2011-07-25,11127,11127,11022,11072,24873,-0.0132786739149808
2011-07-26,11099,11165,11063,11168,14370,0.0086705202312138
2011-07-27,11109,11141,11022,11150,58282,-0.0016117478510028
2011-07-28,10912,11013,10912,11001,3361,-0.0133632286995515
2011-07-29,11032,11054,10963,10972,1679,-0.0026361239887282
2011-08-01,11027,11285,11027,11268,36534,0.026977761574918
2011-08-02,11099,11099,10973,11019,21352,-0.02209797657082
2011-08-03,10785,10802,10662,10717,2488,-0.0274072057355476
2011-08-04,10729,10743,10448,10461,10099,-0.0238872818885882
2011-08-05,9827,10127,9757,9996,30917,-0.0444508173214798
2011-08-08,9772,9932,9247,9546,31501,-0.0450180072028811
2011-08-09,9200,9200,8692,9095,607,-0.0472449193379426
2011-08-10,9435,9435,9196,9258,379,0.0179219351291919
2011-08-11,8748,9458,8748,9403,24160,0.0156621300496868
2011-08-12,9431,9431,9086,9095,15228,-0.0327555035626927
2011-08-16,9377,9407,9274,9415,1397,0.0351841671247938
2011-08-17,9426,9435,9316,9322,542,-0.0098778544875198
2011-08-18,9321,9321,8958,9020,1684,-0.0323964814417506
2011-08-19,8647,8652,8471,8481,1418,-0.0597560975609756
2011-08-22,8443,8642,8408,8500,15396,0.0022403018511967
2011-08-23,8508,8814,8508,8826,1418,0.0383529411764704
2011-08-24,8809,8809,8545,8671,879,-0.0175617493768411
2011-08-25,8881,8911,8791,8835,207,0.0189136201130204
2011-08-26,8769,8851,8723,8857,253,0.0024900962082625
2011-08-29,8841,9186,8841,9194,11456,0.0380490007903353
2011-08-30,9284,9321,9233,9240,700,0.0050032629976071
2011-08-31,9149,9362,9104,9370,3056,0.0140692640692641
2011-09-01,9431,9640,9421,9428,2012,0.0061899679829242
2011-09-02,9378,9426,9378,9388,117,-0.0042426813746287
2011-09-05,9181,9191,8972,8996,1993,-0.0417554324669791
2011-09-06,8769,8866,8764,8849,146,-0.0163405958203646
2011-09-07,8958,9316,8958,9295,28993,0.0504011752740423
2011-09-08,9301,9301,9196,9204,6,-0.0097902097902098
2011-09-09,9301,9301,9149,9204,845,0.0
2011-09-14,9136,9136,8920,8930,1521,-0.0297696653628857
2011-09-15,9186,9196,9043,9054,1351,0.0138857782754759
2011-09-16,9316,9325,9316,9331,6926,0.0305942125027611
2011-09-19,9448,9479,9353,9428,7024,0.0103954560068588
2011-09-20,9388,9663,9333,9671,622,0.0257742893508696
2011-09-21,9663,9859,9663,9750,1675,0.008168751938785999
2011-09-22,9448,9531,9417,9505,314,-0.0251282051282051
2011-09-23,9119,9265,9035,9044,22250,-0.0485007890583902
2011-09-26,8943,9076,8916,8925,196,-0.0131578947368421
2011-09-27,9191,9289,9186,9295,65,0.0414565826330532
2011-09-28,9383,9393,9321,9327,169,0.0034427111350188
2011-09-29,9293,9767,9293,9717,2508,0.0418140881312318
2011-09-30,9708,9776,9564,9745,395,0.0028815478028199
2011-10-04,9333,9564,9265,9569,16084,-0.0180605438686506
2011-10-05,9569,9653,9453,9461,196,-0.0112864458146096
2011-10-06,9854,10024,9854,9960,740,0.052742839023359
2011-10-07,10029,10093,9836,9900,10262,-0.0060240963855421
2011-10-10,9986,10197,9969,10151,8468,0.0253535353535354
2011-10-11,10280,10280,10083,10119,4531,-0.0031523987784454
2011-10-12,10130,10292,10019,10303,1050,0.0181836149817176
2011-10-13,10341,10403,10272,10318,3722,0.0014558866349607
2011-10-14,10202,10373,10167,10381,4344,0.0061058344640434
2011-10-17,10431,10477,10360,10461,18408,0.0077063866679509
2011-10-18,10250,10431,10250,10391,3377,-0.0066915208871044
2011-10-19,10398,10453,10267,10465,7734,0.0071215474930228
2011-10-20,10360,10642,10360,10372,263,-0.0088867654085045
2011-10-21,10389,10729,10389,10685,7679,0.0301774006941766
2011-10-24,10771,10936,10642,10944,3161,0.0242395882077679
2011-10-25,10932,10991,10853,10878,1249,-0.0060307017543859
2011-10-26,10771,10917,10766,10921,2033,0.003952932524361
2011-10-27,10890,11018,10807,10846,921,-0.0068675029759179
2011-10-28,10862,10872,10652,10765,9818,-0.0074681910381707
2011-10-31,10756,10907,10756,10807,6832,0.0039015327450069
2011-11-01,10696,10940,10688,10897,35010,0.008327935597297999
2011-11-02,10587,10738,10587,10748,1168,-0.0136734881159952
2011-11-03,10652,10652,10412,10474,363,-0.0254931149981392
2011-11-04,10560,10817,10560,10827,800,0.0337025014321177
2011-11-07,10843,10880,10776,10784,5065,-0.0039715525999814
2011-11-08,10733,10766,10608,10621,553,-0.0151149851632047
2011-11-09,10618,10743,10582,10670,6555,0.004613501553526
2011-11-10,10377,10377,10167,10175,3128,-0.0463917525773195
2011-11-11,10276,10443,10202,10409,326,0.022997542997543
2011-11-14,10590,10693,10590,10656,1776,0.0237294648861561
2011-11-15,10536,10662,10536,10578,12218,-0.0073198198198197
2011-11-16,10652,10747,10462,10474,2124,-0.009831726224239
2011-11-17,10598,10679,10555,10690,863,0.020622493794157
2011-11-18,10462,10514,10431,10451,198,-0.022357343311506003
2011-11-21,10312,10360,10267,10367,146,-0.0080375083724045
2011-11-22,10267,10436,10262,10446,251,0.0076203337513263
2011-11-23,10346,10346,10135,10141,185,-0.0291977790541834
2011-11-24,10113,10193,10053,10203,43,0.0061137954836800006
2011-11-25,10140,10140,10068,10080,12,-0.0120552778594531
2011-11-28,10254,10536,10254,10542,17900,0.0458333333333333
2011-11-29,10662,10828,10598,10842,894,0.0284575981787136
2011-11-30,10738,10817,10738,10793,312,-0.0045194613539937
2011-12-01,11117,11156,11073,11118,778,0.0301121097007319
2011-12-02,11032,11117,11008,11019,24002,-0.0089044792228818
2011-12-05,11127,11127,11041,11054,817,0.0031763317905435
2011-12-06,11013,11058,10912,10944,16807,-0.0099511489053736
2011-12-07,10954,11000,10954,10992,732,0.0043859649122806
2011-12-08,10876,10936,10794,10906,7700,-0.0078238719068413
2011-12-09,10684,10743,10632,10680,1092,-0.0207225380524481
2011-12-12,10872,10991,10872,11001,279,0.0300561797752809
2011-12-13,10945,11058,10872,11011,6000,0.0009090082719753
2011-12-14,10858,10894,10781,10832,443,-0.0162564708019253
2011-12-15,10743,10785,10679,10690,13736,-0.013109305760709
2011-12-16,10706,10706,10696,10708,16,0.0016838166510757
2011-12-19,10623,10623,10063,10299,2391,-0.038195741501681
2011-12-20,10355,10355,10289,10322,68,0.0022332265268472
2011-12-21,10589,10718,10586,10730,64,0.0395272234063166
2011-12-22,10688,10706,10674,10717,34,-0.0012115563839701
2011-12-23,10812,10853,10794,10803,171,0.0080246337594476
2011-12-26,10821,10823,10756,10765,21,-0.0035175414236786
2011-12-27,10751,10751,10546,10637,5136,-0.0118903855085926
2011-12-28,10657,10684,10647,10694,87,0.0053586537557581
2011-12-29,10618,10802,10613,10789,491,0.0088834860669533
2012-01-02,10724,10945,10724,10884,1549,0.0088052646213736
2012-01-03,11000,11180,11000,11185,238,0.0276552737963984
2012-01-04,11275,11275,11054,11063,2066,-0.0109074653553866
2012-01-05,11094,11094,11008,11019,136,-0.0039772213685257
2012-01-06,10945,10991,10799,10807,56,-0.0192394954170069
2012-01-09,10899,10899,10733,10837,643,0.0027759785324326
2012-01-10,10828,10995,10828,11006,708,0.0155947217864722
2012-01-11,10976,10976,10976,10987,14,-0.0017263310921316
2012-01-12,10976,10976,10973,10982,29,-0.0004550832802402
2012-01-13,11099,11112,11094,11118,58,0.0123839009287924
2012-01-16,11073,11094,10973,11106,477,-0.0010793308148947
2012-01-17,11141,11156,11045,11077,1281,-0.0026112011525302
2012-01-18,11127,11127,10973,10992,2014,-0.0076735578225151
2012-01-19,11136,11330,11136,11336,1389,0.0312954876273654
2012-01-20,11418,11550,11389,11556,3763,0.0194071983062809
2012-01-25,11518,11710,11518,11621,1131,0.0056247836621667
2012-01-26,11591,11650,11555,11659,351,0.0032699423457533
2012-01-27,11587,11695,11523,11692,1339,0.0028304314263658
