Date,Open,High,Low,Close,Volume,Change
2021-06-24 00:00:00,2320,2665,2320,2660,112451,
2021-06-25 00:00:00,3000,3000,2265,2330,29388,-0.1240601503759398
2021-06-28 00:00:00,2500,2500,2105,2160,8049,-0.0729613733905579
2021-06-29 00:00:00,2175,2395,2170,2245,3787,0.0393518518518518
2021-06-30 00:00:00,2270,2270,2050,2260,548,0.0066815144766148
2021-07-01 00:00:00,2245,2245,2220,2235,148,-0.0110619469026548
2021-07-02 00:00:00,2200,2555,2050,2050,2738,-0.0827740492170022
2021-07-05 00:00:00,2245,2245,2115,2115,325,0.0317073170731707
2021-07-06 00:00:00,2100,2100,2050,2095,1730,-0.0094562647754137
2021-07-07 00:00:00,2150,2150,2100,2145,327,0.0238663484486874
2021-07-08 00:00:00,2215,2395,2150,2165,6338,0.0093240093240092
2021-07-09 00:00:00,2060,2195,2050,2170,1507,0.0023094688221709
2021-07-12 00:00:00,2300,2300,2275,2275,510,0.0483870967741935
2021-07-13 00:00:00,2280,2280,2270,2270,205,-0.0021978021978021
2021-07-14 00:00:00,2300,2300,2300,2300,1,0.0132158590308371
2021-07-15 00:00:00,2300,2300,2280,2280,406,-0.0086956521739129
2021-07-16 00:00:00,2300,2300,2050,2245,2313,-0.0153508771929824
2021-07-19 00:00:00,2300,2300,2000,2195,605,-0.0223
2021-07-20 00:00:00,2145,2150,1885,2140,166,-0.025099999999999997
