Date,Open,High,Low,Close,Volume,Change
2017-03-28,9775,9798,9775,9802,11,
2017-03-29,9828,9828,9737,9792,67,-0.001020199959192
2017-03-30,9757,9757,9757,9758,1,-0.0034722222222222
2017-03-31,9704,9704,9704,9706,1,-0.0053289608526337
2017-04-03,9704,9747,9704,9749,11,0.0044302493303112
2017-04-04,9775,9775,9775,9777,0,0.0028720894450713
2017-04-05,9775,9775,9775,9777,0,0.0
2017-04-06,9737,9737,9737,9739,1,-0.0038866728035185
2017-04-07,9780,9803,9737,9807,101,0.0069822363692371
2017-04-10,9704,9704,9652,9653,13,-0.0157030692362598
2017-04-11,9699,9699,9603,9606,4,-0.0048689526572049
2017-04-12,9613,9618,9589,9592,7,-0.0014574224443056
2017-04-13,9694,9727,9694,9696,1032,0.0108423686405336
2017-04-14,9732,9732,9719,9724,120,0.0028877887788778
2017-04-17,9894,9894,9884,9888,11,0.0168654874537228
2017-04-18,9909,9909,9909,9911,1,0.0023260517799352
2017-04-19,9961,10104,9961,10106,2,0.0196751084653414
2017-04-20,10198,10289,10198,10293,2,0.0185038590936077
2017-04-21,10432,10457,10432,10458,29,0.0160303118624307
2017-04-24,10437,10437,10437,10439,10,-0.0018167909734174
2017-04-25,10233,10233,10233,10233,1,-0.0197336909665676
2017-04-26,10299,10299,10299,10301,1,0.0066451675950356
2017-04-27,10198,10198,10108,10111,61,-0.0184448111833802
2017-04-28,10123,10123,10123,10125,0,0.0013846306003362
2017-05-02,10194,10194,10152,10153,64,0.0027654320987653
2017-05-04,10261,10447,10261,10449,107,0.0291539446469024
2017-05-08,10575,10719,10552,10719,170,0.0258397932816536
2017-05-10,11076,11138,10838,10939,7623,0.0205243026401715
2017-05-11,11047,11081,11047,11082,116,0.0130724929152572
2017-05-12,10970,10970,10970,10973,10,-0.0098357697166576
2017-05-15,10980,10980,10894,10897,2411,-0.006926091315045999
2017-05-16,11028,11028,10889,10902,22,0.000458841883087
2017-05-17,11028,11123,11028,11068,5042,0.0152265639332231
2017-05-18,11051,11051,10970,10982,92,-0.0077701481749187
2017-05-19,11056,11056,10990,10992,15,0.0009105809506464
2017-05-22,10990,11014,10975,11015,51,0.0020924308588063
2017-05-23,11018,11018,11018,11020,80,0.0004539264639129
2017-05-24,11151,11175,11109,11178,57,0.0143375680580761
2017-05-25,11175,11189,11175,11192,111,0.0012524601896581
2017-05-26,11209,11209,11138,11139,110,-0.004735525375268
2017-05-29,11223,11223,11223,11225,413,0.0077206212406859
2017-05-30,11299,11299,11294,11297,109,0.00641425389755
2017-05-31,11280,11346,11218,11293,270,-0.0003540763034434
2017-06-01,11324,11375,11289,11329,50594,0.003187815460905
2017-06-02,11329,11351,11304,11305,2443,-0.0021184570571101
2017-06-05,11400,11400,11360,11364,384,0.0052189296771341
2017-06-07,11299,11319,11228,11234,3201,-0.0114396339317142
2017-06-08,11285,11319,11128,11320,585,0.0076553320277727
2017-06-09,11314,11314,11218,11225,243,-0.0083922261484098
2017-06-12,11138,11138,10995,11082,3932,-0.012739420935411996
2017-06-13,11133,11133,11023,11045,28,-0.0033387475184984
2017-06-14,11042,11081,11018,11082,415,0.0033499320959711
2017-06-15,11081,11161,11005,11030,2437,-0.0046922938097816
2017-06-16,11028,11028,10980,11025,33,-0.0004533091568449
2017-06-19,11000,11000,10919,10919,883,-0.0096145124716553
2017-06-20,10904,10904,10838,10840,17,-0.007235094788899998
2017-06-21,10800,10866,10742,10810,2393,-0.0027675276752767
2017-06-22,10765,10785,10765,10787,11,-0.002127659574468
2017-06-23,10852,10852,10795,10830,342,0.0039862797812182
2017-06-26,10828,10828,10742,10744,905,-0.0079409048938134
2017-06-27,10856,10856,10818,10820,1223,0.0070737155621742
2017-06-28,10818,10818,10818,10820,15,0.0
2017-06-29,10679,10679,10608,10668,234,-0.0140480591497227
2017-06-30,10666,10742,10666,10744,124,0.0071241094863141
2017-07-03,10742,10775,10733,10773,4037,0.0026991809381979
2017-07-04,10747,10747,10618,10620,7,-0.0142021720969089
2017-07-05,10556,10556,10528,10539,113,-0.0076271186440678
2017-07-06,10485,10485,10485,10487,1,-0.0049340544643704
2017-07-07,10390,10390,10390,10391,0,-0.0091541909030228
2017-07-10,10294,10294,10189,10224,193,-0.0160716004234433
2017-07-11,10304,10304,10261,10263,107,0.0038145539906102
2017-07-12,10258,10258,10223,10224,17,-0.0038000584624379
2017-07-13,10253,10265,10218,10221,219,-0.0002934272300469
2017-07-14,10203,10299,10203,10301,47,0.0078270227962038
2017-07-17,10304,10304,10228,10293,37,-0.0007766236287739
2017-07-18,10289,10319,10289,10319,15,0.0025259885358981
2017-07-19,10437,10437,10423,10425,4,0.0102723132086441
2017-07-20,10538,10538,10414,10420,299,-0.0004796163069544
2017-07-21,10423,10423,10289,10329,2509,-0.0087332053742802
2017-07-24,10404,10427,10375,10391,3902,0.0060025171846258
2017-07-25,10442,10452,10380,10454,86,0.0060629390818978
2017-07-26,10575,10580,10547,10568,1300,0.0109049167782666
2017-07-27,10585,10599,10561,10563,13,-0.0004731264193792
2017-07-28,10561,10671,10561,10648,1373,0.0080469563570955
2017-07-31,10508,10585,10395,10435,949,-0.0200037565740045
2017-08-01,10329,10494,10329,10415,3374,-0.0019166267369429
2017-08-02,10414,10414,10409,10410,21,-0.00048007681229
2017-08-03,10304,10324,10304,10314,13,-0.0092219020172911
2017-08-04,10294,10294,10238,10238,16,-0.0073686251696722
2017-08-07,10265,10324,10248,10253,1051,0.0014651299081851
2017-08-08,10253,10253,10152,10153,121,-0.0097532429532819
2017-08-09,10137,10189,10137,10192,11,0.0038412291933418
2017-08-10,10274,10274,10243,10248,3744,0.0054945054945054
2017-08-11,10248,10248,10223,10229,4125,-0.0018540202966432
2017-08-14,10228,10228,10228,10229,0,0.0
2017-08-16,10228,10228,10228,10229,0,0.0
2017-08-17,10208,10243,10208,10243,47,0.0013686577378042
2017-08-18,10198,10238,10189,10192,12,-0.0049790100556477
2017-08-21,10152,10157,10095,10097,51,-0.0093210361067503
2017-08-22,10118,10118,10104,10106,166,0.0008913538674852
2017-08-23,10104,10108,10104,10111,6,0.0004947555907381
2017-08-24,10113,10324,10113,10314,1001,0.0200771437048759
2017-08-25,10356,10356,10171,10258,24,-0.0054295132829164
2017-08-28,10258,10294,10258,10298,11,0.003899395593683
2017-08-29,10265,10269,10198,10273,912,-0.0024276558555059
2017-08-30,10218,10269,10180,10273,19,0.0
2017-08-31,10294,10294,10218,10221,307,-0.0050618125182517
